3.00000000	291.00000000	0.02450747	0.02049274	0.00000000
3.00000000	294.00000000	0.02434551	0.02013371	0.00000000
3.00000000	297.00000000	0.02416532	0.01972546	0.00000000
3.00000000	300.00000000	0.02396777	0.01926757	0.00000000
3.00000000	303.00000000	0.02375407	0.01875965	0.00000000
3.00000000	306.00000000	0.02352574	0.01820114	0.00000000
3.00000000	309.00000000	0.02328441	0.01759165	0.00000000
3.00000000	312.00000000	0.02303196	0.01693081	0.00000000
3.00000000	315.00000000	0.02277047	0.01621837	0.00000000
3.00000000	318.00000000	0.02250239	0.01545420	0.00000000
3.00000000	321.00000000	0.02223048	0.01463838	0.00000000
3.00000000	324.00000000	0.02195744	0.01377133	0.00000000
3.00000000	327.00000000	0.02168674	0.01285373	0.00000000
3.00000000	330.00000000	0.02142156	0.01188676	0.00000000
3.00000000	333.00000000	0.02116560	0.01087200	0.00000000
3.00000000	336.00000000	0.02092267	0.00981162	0.00000000
3.00000000	339.00000000	0.02069637	0.00870840	0.00000000
3.00000000	342.00000000	0.02049041	0.00756573	0.00000000
3.00000000	345.00000000	0.02030834	0.00638766	0.00000000
3.00000000	348.00000000	0.02015352	0.00517887	0.00000000
3.00000000	351.00000000	0.02002870	0.00394465	0.00000000
3.00000000	354.00000000	0.01993627	0.00269082	0.00000000
3.00000000	357.00000000	0.01987816	0.00142362	0.00000000
3.00000000	360.00000000	0.01985519	0.00014959	0.00000000

6.00000000	0.00000000	0.01956064	0.00021930	0.00000000
6.00000000	3.00000000	0.01960328	0.00208648	0.00000000
6.00000000	6.00000000	0.01970814	0.00394023	0.00000000
6.00000000	9.00000000	0.01987218	0.00576803	0.00000000
6.00000000	12.00000000	0.02009065	0.00755838	0.00000000
6.00000000	15.00000000	0.02035762	0.00930125	0.00000000
6.00000000	18.00000000	0.02066604	0.01098825	0.00000000
6.00000000	21.00000000	0.02100834	0.01261274	0.00000000
6.00000000	24.00000000	0.02137696	0.01416979	0.00000000
6.00000000	27.00000000	0.02176445	0.01565604	0.00000000
6.00000000	30.00000000	0.02216405	0.01706941	0.00000000
6.00000000	33.00000000	0.02256926	0.01840897	0.00000000
6.00000000	36.00000000	0.02297472	0.01967455	0.00000000
6.00000000	39.00000000	0.02337554	0.02086661	0.00000000
6.00000000	42.00000000	0.02376777	0.02198597	0.00000000
6.00000000	45.00000000	0.02414784	0.02303371	0.00000000
6.00000000	48.00000000	0.02451305	0.02401096	0.00000000
6.00000000	51.00000000	0.02486115	0.02491881	0.00000000
6.00000000	54.00000000	0.02519022	0.02575834	0.00000000
6.00000000	57.00000000	0.02549874	0.02653049	0.00000000
6.00000000	60.00000000	0.02578554	0.02723600	0.00000000
6.00000000	63.00000000	0.02604961	0.02787548	0.00000000
6.00000000	66.00000000	0.02629006	0.02844951	0.00000000
6.00000000	69.00000000	0.02650627	0.02895836	0.00000000
6.00000000	72.00000000	0.02669767	0.02940218	0.00000000
6.00000000	75.00000000	0.02686366	0.02978104	0.00000000
6.00000000	78.00000000	0.02700388	0.03009508	0.00000000
6.00000000	81.00000000	0.02711758	0.03034353	0.00000000
6.00000000	84.00000000	0.02720617	0.03052823	0.00000000
6.00000000	87.00000000	0.02726241	0.03064149	0.00000000
6.00000000	90.00000000	0.02733670	0.03073664	0.00000000
6.00000000	93.00000000	0.02747965	0.03086717	0.00000000
6.00000000	96.00000000	0.02768453	0.03102559	0.00000000
6.00000000	99.00000000	0.02795347	0.03121386	0.00000000
6.00000000	102.00000000	0.02828640	0.03143112	0.00000000
6.00000000	105.00000000	0.02868394	0.03167730	0.00000000
6.00000000	108.00000000	0.02914659	0.03195197	0.00000000
6.00000000	111.00000000	0.02967493	0.03225477	0.00000000
6.00000000	114.00000000	0.03026965	0.03258502	0.00000000
6.00000000	117.00000000	0.03093173	0.03294194	0.00000000
6.00000000	120.00000000	0.03166186	0.03332467	0.00000000
6.00000000	123.00000000	0.03246111	0.03373191	0.00000000
6.00000000	126.00000000	0.03333030	0.03416219	0.00000000
