    82.000000    5.567600    0.307480    0.336195    0.378522
    82.000000    5.602507    0.310333    0.338114    0.373948
    82.000000    5.637413    0.312678    0.339663    0.370214
    82.000000    5.672320    0.314478    0.340876    0.367321
    82.000000    5.707227    0.315704    0.341739    0.365314
    82.000000    5.742133    0.316324    0.342196    0.364277
    82.000000    5.777040    0.316324    0.342196    0.364276
    82.000000    5.811946    0.315704    0.341739    0.365314
    82.000000    5.846853    0.314479    0.340876    0.367321
    82.000000    5.881760    0.312678    0.339663    0.370215
    82.000000    5.916666    0.310333    0.338115    0.373948
    82.000000    5.951573    0.307480    0.336195    0.378522
    82.000000    5.986479    0.304150    0.333832    0.383991
    82.000000    6.021386    0.300369    0.330919    0.390450
    82.000000    6.056293    0.296164    0.327326    0.398039
    82.000000    6.091199    0.291559    0.322916    0.406934
    82.000000    6.126106    0.286583    0.317539    0.417362
    82.000000    6.161012    0.281273    0.311054    0.429592
    82.000000    6.195919    0.275679    0.303337    0.443949
    82.000000    6.230825    0.269873    0.294280    0.460859
    82.000000    6.265732    0.263951    0.283863    0.480722

    83.000000    0.017453    0.257333    0.270619    0.507235
    83.000000    0.052360    0.251556    0.257356    0.535477
    83.000000    0.087266    0.241729    0.247575    0.569892
    83.000000    0.122173    0.226675    0.243276    0.580965
    83.000000    0.157080    0.211016    0.241021    0.582217
    83.000000    0.191986    0.195814    0.241543    0.586710
    83.000000    0.226893    0.182387    0.246188    0.594881
    83.000000    0.261799    0.172669    0.256974    0.608807
    83.000000    0.296706    0.169532    0.276796    0.631450
    83.000000    0.331613    0.177153    0.309685    0.667039
    83.000000    0.366519    0.201152    0.360788    0.721083
    83.000000    0.401426    0.247758    0.435254    0.799229
    83.000000    0.436332    0.319747    0.533766    0.902792
    83.000000    0.471239    0.406166    0.641940    1.017981
    83.000000    0.506145    0.470937    0.719303    1.104539
    83.000000    0.541052    0.470814    0.719176    1.105332
    83.000000    0.575959    0.406902    0.642688    1.018612
    83.000000    0.610865    0.320630    0.534662    0.903651
    83.000000    0.645772    0.247680    0.435175    0.799155
    83.000000    0.680678    0.201151    0.360787    0.721081
    83.000000    0.715585    0.177153    0.309685    0.667039
    83.000000    0.750492    0.169534    0.276797    0.631451
    83.000000    0.785398    0.172668    0.256974    0.608806
    83.000000    0.820305    0.182388    0.246188    0.594880
    83.000000    0.855211    0.195814    0.241543    0.586702
    83.000000    0.890118    0.211012    0.241025    0.582406
    83.000000    0.925025    0.226686    0.243265    0.580315
    83.000000    0.959931    0.241828    0.247477    0.569536
    83.000000    0.994838    0.251420    0.257482    0.535833
    83.000000    1.029744    0.257334    0.270617    0.507226
    83.000000    1.064651    0.263289    0.282656    0.483114
    83.000000    1.099557    0.269264    0.293313    0.462711
    83.000000    1.134464    0.275129    0.302560    0.445426
    83.000000    1.169371    0.280782    0.310446    0.430755
    83.000000    1.204277    0.286149    0.317069    0.418283
    83.000000    1.239184    0.291178    0.322560    0.407665
    83.000000    1.274090    0.295832    0.327060    0.398619
    83.000000    1.308997    0.300081    0.330722    0.390911
    83.000000    1.343904    0.303900    0.333690    0.384356
    83.000000    1.378810    0.307265    0.336095    0.378812
    83.000000    1.413717    0.310146    0.338046    0.374177
    83.000000    1.448623    0.312514    0.339620    0.370395
    83.000000    1.483530    0.314333    0.340853    0.367465
    83.000000    1.518436    0.315569    0.341730    0.365432
    83.000000    1.553343    0.316196    0.342195    0.364381
    83.000000    1.588250    0.316195    0.342195    0.364381
    83.000000    1.623156    0.315569    0.341730    0.365432
    83.000000    1.658063    0.314333    0.340853    0.367465
    83.000000    1.692969    0.312514    0.339620    0.370396
    83.000000    1.727876    0.310146    0.338046    0.374177
    83.000000    1.762783    0.307265    0.336095    0.378812
    83.000000    1.797689    0.303901    0.333690    0.384356
    83.000000    1.832596    0.300081    0.330722    0.390911
    83.000000    1.867502    0.295832    0.327060    0.398618
    83.000000    1.902409    0.291178    0.322560    0.407666
    83.000000    1.937315    0.286149    0.317070    0.418283
    83.000000    1.972222    0.280782    0.310446    0.430754
    83.000000    2.007129    0.275129    0.302563    0.445417
    83.000000    2.042035    0.269264    0.293291    0.462769
    83.000000    2.076942    0.263290    0.282653    0.483119
    83.000000    2.111848    0.257316    0.270642    0.507251
    83.000000    2.146755    0.251465    0.257437    0.535706
    83.000000    2.181662    0.241856    0.247448    0.569252
    83.000000    2.216568    0.226671    0.243280    0.580775
    83.000000    2.251475    0.211012    0.241025    0.582412
    83.000000    2.286381    0.195815    0.241542    0.586686
    83.000000    2.321288    0.182388    0.246188    0.594881
    83.000000    2.356194    0.172667    0.256974    0.608806
    83.000000    2.391101    0.169534    0.276797    0.631451
    83.000000    2.426008    0.177153    0.309684    0.667039
    83.000000    2.460914    0.201152    0.360788    0.721083
    83.000000    2.495821    0.247754    0.435251    0.799227
    83.000000    2.530727    0.319767    0.533787    0.902788
    83.000000    2.565634    0.406142    0.641915    1.017979
    83.000000    2.600541    0.470826    0.719187    1.105146
    83.000000    2.635447    0.471070    0.719438    1.104574
    83.000000    2.670354    0.406691    0.642473    1.018606
    83.000000    2.705260    0.320518    0.534549    0.903542
    83.000000    2.740167    0.247869    0.435367    0.799339
    83.000000    2.775074    0.201114    0.360750    0.721045
    83.000000    2.809980    0.177154    0.309685    0.667040
    83.000000    2.844887    0.169533    0.276797    0.631451
    83.000000    2.879793    0.172668    0.256974    0.608806
    83.000000    2.914700    0.182388    0.246188    0.594883
    83.000000    2.949606    0.195814    0.241542    0.586693
    83.000000    2.984513    0.211016    0.241023    0.582245
    83.000000    3.019420    0.226662    0.243288    0.581306
    83.000000    3.054326    0.241771    0.247533    0.569554
    83.000000    3.089233    0.251580    0.257322    0.535441
    83.000000    3.124139    0.257315    0.270637    0.507276
    83.000000    3.159046    0.263286    0.282658    0.483118
    83.000000    3.193953    0.269265    0.293312    0.462710
    83.000000    3.228859    0.275129    0.302560    0.445426
    83.000000    3.263766    0.280782    0.310446    0.430755
    83.000000    3.298672    0.286149    0.317070    0.418283
    83.000000    3.333579    0.291178    0.322560    0.407664
    83.000000    3.368485    0.295832    0.327060    0.398618
    83.000000    3.403392    0.300081    0.330722    0.390911
    83.000000    3.438299    0.303900    0.333689    0.384356
    83.000000    3.473205    0.307265    0.336095    0.378812
    83.000000    3.508112    0.310146    0.338046    0.374177
    83.000000    3.543018    0.312514    0.339620    0.370396
    83.000000    3.577925    0.314332    0.340853    0.367464
    83.000000    3.612832    0.315569    0.341730    0.365432
    83.000000    3.647738    0.316195    0.342195    0.364381
    83.000000    3.682645    0.316195    0.342194    0.364381
    83.000000    3.717551    0.315569    0.341730    0.365432
    83.000000    3.752458    0.314333    0.340853    0.367465
    83.000000    3.787364    0.312514    0.339620    0.370396
    83.000000    3.822271    0.310146    0.338046    0.374177
    83.000000    3.857178    0.307265    0.336095    0.378812
    83.000000    3.892084    0.303900    0.333690    0.384356
    83.000000    3.926991    0.300081    0.330722    0.390911
    83.000000    3.961897    0.295832    0.327060    0.398619
    83.000000    3.996804    0.291178    0.322560    0.407665
    83.000000    4.031711    0.286149    0.317070    0.418283
    83.000000    4.066617    0.280782    0.310445    0.430756
    83.000000    4.101524    0.275129    0.302561    0.445422
    83.000000    4.136430    0.269264    0.293314    0.462707
    83.000000    4.171337    0.263286    0.282640    0.483173
    83.000000    4.206243    0.257337    0.270616    0.507224
    83.000000    4.241150    0.251531    0.257373    0.535575
    83.000000    4.276057    0.241736    0.247569    0.569895
    83.000000    4.310963    0.226679    0.243272    0.580813
    83.000000    4.345870    0.211015    0.241022    0.582239
    83.000000    4.380776    0.195814    0.241543    0.586712
    83.000000    4.415683    0.182387    0.246188    0.594881
    83.000000    4.450590    0.172669    0.256974    0.608807
    83.000000    4.485496    0.169532    0.276797    0.631450
    83.000000    4.520403    0.177153    0.309684    0.667039
    83.000000    4.555309    0.201152    0.360789    0.721082
    83.000000    4.590216    0.247759    0.435255    0.799231
    83.000000    4.625123    0.319743    0.533763    0.902789
    83.000000    4.660029    0.406167    0.641940    1.017948
    83.000000    4.694936    0.470930    0.719295    1.104686
    83.000000    4.729842    0.470783    0.719144    1.105217
    83.000000    4.764749    0.407122    0.642912    1.018821
    83.000000    4.799655    0.320404    0.534432    0.903433
    83.000000    4.834562    0.247724    0.435220    0.799200
    83.000000    4.869469    0.201151    0.360788    0.721081
    83.000000    4.904375    0.177152    0.309684    0.667038
    83.000000    4.939282    0.169534    0.276797    0.631451
    83.000000    4.974188    0.172668    0.256974    0.608806
    83.000000    5.009095    0.182388    0.246188    0.594879
    83.000000    5.044002    0.195814    0.241543    0.586707
    83.000000    5.078908    0.211012    0.241025    0.582380
    83.000000    5.113815    0.226687    0.243264    0.580322
    83.000000    5.148721    0.241810    0.247495    0.569633
    83.000000    5.183628    0.251432    0.257471    0.535812
    83.000000    5.218534    0.257337    0.270614    0.507220
    83.000000    5.253441    0.263288    0.282657    0.483115
    83.000000    5.288348    0.269264    0.293313    0.462710
    83.000000    5.323254    0.275129    0.302560    0.445426
    83.000000    5.358161    0.280782    0.310446    0.430755
    83.000000    5.393067    0.286148    0.317070    0.418283
    83.000000    5.427974    0.291178    0.322560    0.407665
    83.000000    5.462881    0.295832    0.327060    0.398619
    83.000000    5.497787    0.300081    0.330722    0.390911
    83.000000    5.532694    0.303900    0.333690    0.384356
    83.000000    5.567600    0.307265    0.336095    0.378812
    83.000000    5.602507    0.310146    0.338046    0.374177
    83.000000    5.637413    0.312514    0.339621    0.370396
    83.000000    5.672320    0.314333    0.340853    0.367465
    83.000000    5.707227    0.315569    0.341730    0.365432
    83.000000    5.742133    0.316195    0.342195    0.364381
    83.000000    5.777040    0.316195    0.342195    0.364381
    83.000000    5.811946    0.315569    0.341730    0.365432
    83.000000    5.846853    0.314333    0.340853    0.367465
    83.000000    5.881760    0.312514    0.339620    0.370396
    83.000000    5.916666    0.310146    0.338046    0.374177
    83.000000    5.951573    0.307265    0.336096    0.378812
    83.000000    5.986479    0.303900    0.333690    0.384356
    83.000000    6.021386    0.300081    0.330722    0.390912
    83.000000    6.056293    0.295832    0.327059    0.398619
    83.000000    6.091199    0.291178    0.322560    0.407665
    83.000000    6.126106    0.286149    0.317070    0.418283
    83.000000    6.161012    0.280782    0.310445    0.430755
    83.000000    6.195919    0.275129    0.302561    0.445422
    83.000000    6.230825    0.269264    0.293304    0.462733
    83.000000    6.265732    0.263289    0.282656    0.483113

    84.000000    0.017453    0.256716    0.269328    0.509961
    84.000000    0.052360    0.250795    0.255949    0.538914
    84.000000    0.087266    0.240007    0.246908    0.574001
    84.000000    0.122173    0.224606    0.242833    0.579985
    84.000000    0.157080    0.208712    0.240897    0.582335
    84.000000    0.191986    0.193437    0.241985    0.587159
    84.000000    0.226893    0.180234    0.247675    0.596181
    84.000000    0.261799    0.171352    0.260367    0.611750
    84.000000    0.296706    0.170281    0.283658    0.637521
    84.000000    0.331613    0.182417    0.322916    0.679068
    84.000000    0.366519    0.215750    0.385799    0.744416
    84.000000    0.401426    0.280817    0.481874    0.843665
    84.000000    0.436332    0.386549    0.617918    0.984335
    84.000000    0.471239    0.523784    0.780797    1.154294
    84.000000    0.506145    0.635138    0.907416    1.290977
    84.000000    0.541052    0.635125    0.907397    1.291753
    84.000000    0.575959    0.523376    0.780396    1.153836
    84.000000    0.610865    0.388246    0.619585    0.985946
    84.000000    0.645772    0.280632    0.481692    0.843489
    84.000000    0.680678    0.215734    0.385782    0.744400
    84.000000    0.715585    0.182424    0.322923    0.679075
    84.000000    0.750492    0.170283    0.283659    0.637522
    84.000000    0.785398    0.171351    0.260366    0.611749
    84.000000    0.820305    0.180235    0.247675    0.596180
    84.000000    0.855211    0.193437    0.241985    0.587148
    84.000000    0.890118    0.208710    0.240900    0.582399
    84.000000    0.925025    0.224600    0.242839    0.580171
    84.000000    0.959931    0.240141    0.246775    0.572509
    84.000000    0.994838    0.250694    0.256042    0.539482
    84.000000    1.029744    0.256701    0.269342    0.509974
    84.000000    1.064651    0.262713    0.281588    0.485232
    84.000000    1.099557    0.268733    0.292450    0.464370
    84.000000    1.134464    0.274649    0.301874    0.446729
    84.000000    1.169371    0.280353    0.309910    0.431782
    84.000000    1.204277    0.285769    0.316657    0.419093
    84.000000    1.239184    0.290845    0.322246    0.408308
    84.000000    1.274090    0.295542    0.326825    0.399128
    84.000000    1.308997    0.299829    0.330549    0.391315
    84.000000    1.343904    0.303683    0.333565    0.384677
    84.000000    1.378810    0.307076    0.336007    0.379066
    84.000000    1.413717    0.309983    0.337987    0.374377
    84.000000    1.448623    0.312371    0.339583    0.370554
    84.000000    1.483530    0.314205    0.340833    0.367591
    84.000000    1.518436    0.315452    0.341723    0.365535
    84.000000    1.553343    0.316084    0.342194    0.364472
    84.000000    1.588250    0.316084    0.342194    0.364472
    84.000000    1.623156    0.315452    0.341722    0.365535
    84.000000    1.658063    0.314205    0.340833    0.367591
    84.000000    1.692969    0.312371    0.339583    0.370554
    84.000000    1.727876    0.309983    0.337987    0.374377
    84.000000    1.762783    0.307077    0.336007    0.379066
    84.000000    1.797689    0.303683    0.333565    0.384677
    84.000000    1.832596    0.299829    0.330549    0.391315
    84.000000    1.867502    0.295542    0.326825    0.399128
    84.000000    1.902409    0.290845    0.322246    0.408308
    84.000000    1.937315    0.285769    0.316657    0.419094
    84.000000    1.972222    0.280353    0.309910    0.431781
    84.000000    2.007129    0.274648    0.301877    0.446719
    84.000000    2.042035    0.268734    0.292426    0.464430
    84.000000    2.076942    0.262712    0.281587    0.485239
    84.000000    2.111848    0.256690    0.269360    0.510035
    84.000000    2.146755    0.250753    0.255982    0.539074
    84.000000    2.181662    0.240149    0.246768    0.572776
    84.000000    2.216568    0.224583    0.242855    0.580445
    84.000000    2.251475    0.208711    0.240900    0.582356
    84.000000    2.286381    0.193437    0.241984    0.587144
    84.000000    2.321288    0.180236    0.247676    0.596182
    84.000000    2.356194    0.171350    0.260366    0.611749
    84.000000    2.391101    0.170282    0.283659    0.637522
    84.000000    2.426008    0.182416    0.322915    0.679067
    84.000000    2.460914    0.215749    0.385798    0.744415
    84.000000    2.495821    0.280818    0.481873    0.843664
    84.000000    2.530727    0.386575    0.617946    0.984342
    84.000000    2.565634    0.523716    0.780729    1.154265
    84.000000    2.600541    0.635023    0.907296    1.291466
    84.000000    2.635447    0.635047    0.907323    1.290785
    84.000000    2.670354    0.523749    0.780763    1.154354
    84.000000    2.705260    0.387892    0.619238    0.985613
    84.000000    2.740167    0.280602    0.481661    0.843457
    84.000000    2.775074    0.215801    0.385849    0.744466
    84.000000    2.809980    0.182417    0.322916    0.679068
    84.000000    2.844887    0.170280    0.283657    0.637520
    84.000000    2.879793    0.171352    0.260367    0.611750
    84.000000    2.914700    0.180234    0.247675    0.596182
    84.000000    2.949606    0.193437    0.241984    0.587154
    84.000000    2.984513    0.208713    0.240897    0.582300
    84.000000    3.019420    0.224589    0.242850    0.580257
    84.000000    3.054326    0.240031    0.246885    0.574131
    84.000000    3.089233    0.250837    0.255898    0.538636
    84.000000    3.124139    0.256701    0.269342    0.510039
    84.000000    3.159046    0.262709    0.281592    0.485243
    84.000000    3.193953    0.268733    0.292450    0.464368
    84.000000    3.228859    0.274649    0.301874    0.446729
    84.000000    3.263766    0.280353    0.309910    0.431781
    84.000000    3.298672    0.285769    0.316657    0.419094
    84.000000    3.333579    0.290845    0.322246    0.408308
    84.000000    3.368485    0.295541    0.326825    0.399128
    84.000000    3.403392    0.299829    0.330549    0.391315
    84.000000    3.438299    0.303683    0.333565    0.384677
    84.000000    3.473205    0.307076    0.336007    0.379066
    84.000000    3.508112    0.309983    0.337987    0.374377
    84.000000    3.543018    0.312371    0.339583    0.370554
    84.000000    3.577925    0.314205    0.340833    0.367591
    84.000000    3.612832    0.315452    0.341723    0.365535
    84.000000    3.647738    0.316084    0.342194    0.364472
    84.000000    3.682645    0.316084    0.342194    0.364472
    84.000000    3.717551    0.315452    0.341723    0.365535
    84.000000    3.752458    0.314205    0.340833    0.367591
    84.000000    3.787364    0.312371    0.339583    0.370554
    84.000000    3.822271    0.309983    0.337987    0.374377
    84.000000    3.857178    0.307076    0.336007    0.379066
    84.000000    3.892084    0.303683    0.333565    0.384677
    84.000000    3.926991    0.299829    0.330549    0.391315
    84.000000    3.961897    0.295542    0.326825    0.399128
    84.000000    3.996804    0.290845    0.322246    0.408308
    84.000000    4.031711    0.285769    0.316657    0.419094
    84.000000    4.066617    0.280353    0.309909    0.431784
    84.000000    4.101524    0.274649    0.301875    0.446725
    84.000000    4.136430    0.268733    0.292451    0.464366
    84.000000    4.171337    0.262712    0.281569    0.485301
    84.000000    4.206243    0.256716    0.269328    0.509946
    84.000000    4.241150    0.250773    0.255963    0.539089
    84.000000    4.276057    0.240022    0.246893    0.573754
    84.000000    4.310963    0.224608    0.242832    0.579958
    84.000000    4.345870    0.208712    0.240897    0.582351
    84.000000    4.380776    0.193437    0.241985    0.587159
    84.000000    4.415683    0.180235    0.247675    0.596180
    84.000000    4.450590    0.171352    0.260367    0.611750
    84.000000    4.485496    0.170281    0.283658    0.637520
    84.000000    4.520403    0.182417    0.322915    0.679068
    84.000000    4.555309    0.215750    0.385799    0.744416
    84.000000    4.590216    0.280820    0.481876    0.843667
    84.000000    4.625123    0.386542    0.617912    0.984329
    84.000000    4.660029    0.523783    0.780796    1.154266
    84.000000    4.694936    0.635137    0.907415    1.291114
    84.000000    4.729842    0.635143    0.907416    1.291702
    84.000000    4.764749    0.523318    0.780340    1.153771
    84.000000    4.799655    0.388440    0.619775    0.986134
    84.000000    4.834562    0.280537    0.481598    0.843398
    84.000000    4.869469    0.215745    0.385794    0.744411
    84.000000    4.904375    0.182424    0.322924    0.679076
    84.000000    4.939282    0.170282    0.283658    0.637521
    84.000000    4.974188    0.171351    0.260366    0.611749
    84.000000    5.009095    0.180234    0.247675    0.596180
    84.000000    5.044002    0.193437    0.241984    0.587151
    84.000000    5.078908    0.208710    0.240900    0.582398
    84.000000    5.113815    0.224604    0.242835    0.580091
    84.000000    5.148721    0.240123    0.246794    0.572654
    84.000000    5.183628    0.250697    0.256038    0.539485
    84.000000    5.218534    0.256706    0.269338    0.509958
    84.000000    5.253441    0.262712    0.281588    0.485233
    84.000000    5.288348    0.268733    0.292450    0.464370
    84.000000    5.323254    0.274649    0.301874    0.446728
    84.000000    5.358161    0.280353    0.309910    0.431782
    84.000000    5.393067    0.285770    0.316657    0.419093
    84.000000    5.427974    0.290845    0.322246    0.408308
    84.000000    5.462881    0.295542    0.326825    0.399128
    84.000000    5.497787    0.299829    0.330549    0.391315
    84.000000    5.532694    0.303683    0.333565    0.384677
    84.000000    5.567600    0.307076    0.336007    0.379066
    84.000000    5.602507    0.309983    0.337987    0.374377
    84.000000    5.637413    0.312371    0.339583    0.370554
    84.000000    5.672320    0.314205    0.340833    0.367591
    84.000000    5.707227    0.315452    0.341723    0.365535
    84.000000    5.742133    0.316084    0.342194    0.364472
    84.000000    5.777040    0.316084    0.342194    0.364472
    84.000000    5.811946    0.315452    0.341723    0.365535
    84.000000    5.846853    0.314205    0.340833    0.367591
    84.000000    5.881760    0.312371    0.339583    0.370553
    84.000000    5.916666    0.309983    0.337987    0.374377
    84.000000    5.951573    0.307076    0.336007    0.379066
    84.000000    5.986479    0.303683    0.333565    0.384677
    84.000000    6.021386    0.299829    0.330549    0.391315
    84.000000    6.056293    0.295542    0.326825    0.399128
    84.000000    6.091199    0.290845    0.322246    0.408308
    84.000000    6.126106    0.285769    0.316657    0.419094
    84.000000    6.161012    0.280353    0.309910    0.431781
    84.000000    6.195919    0.274649    0.301875    0.446725
    84.000000    6.230825    0.268733    0.292441    0.464393
    84.000000    6.265732    0.262711    0.281590    0.485234

    85.000000    0.017453    0.256191    0.268220    0.512321
    85.000000    0.052360    0.250082    0.254809    0.541904
    85.000000    0.087266    0.238502    0.246377    0.577539
    85.000000    0.122173    0.222825    0.242488    0.579167
    85.000000    0.157080    0.206749    0.240841    0.582459
    85.000000    0.191986    0.191437    0.242462    0.587602
    85.000000    0.226893    0.178490    0.249147    0.597429
    85.000000    0.261799    0.170480    0.263684    0.614592
    85.000000    0.296706    0.171560    0.290426    0.643477
    85.000000    0.331613    0.188521    0.336271    0.691188
    85.000000    0.366519    0.232334    0.412029    0.768890
    85.000000    0.401426    0.319837    0.533759    0.893146
    85.000000    0.436332    0.471656    0.720016    1.083369
    85.000000    0.471239    0.690269    0.968844    1.339085
    85.000000    0.506145    0.888962    1.186181    1.567279
    85.000000    0.541052    0.888564    1.185776    1.567446
    85.000000    0.575959    0.690186    0.968758    1.338982
    85.000000    0.610865    0.471682    0.720043    1.083383
    85.000000    0.645772    0.319835    0.533758    0.893146
    85.000000    0.680678    0.232337    0.412031    0.768892
    85.000000    0.715585    0.188518    0.336268    0.691186
    85.000000    0.750492    0.171563    0.290429    0.643479
    85.000000    0.785398    0.170478    0.263683    0.614590
    85.000000    0.820305    0.178491    0.249147    0.597432
    85.000000    0.855211    0.191438    0.242461    0.587587
    85.000000    0.890118    0.206747    0.240843    0.582417
    85.000000    0.925025    0.222813    0.242501    0.580055
    85.000000    0.959931    0.238629    0.246251    0.575092
    85.000000    0.994838    0.250047    0.254836    0.542646
    85.000000    1.029744    0.256160    0.268251    0.512353
    85.000000    1.064651    0.262225    0.280669    0.487062
    85.000000    1.099557    0.268280    0.291709    0.465800
    85.000000    1.134464    0.274239    0.301284    0.447849
    85.000000    1.169371    0.279987    0.309448    0.432664
    85.000000    1.204277    0.285446    0.316301    0.419791
    85.000000    1.239184    0.290561    0.321976    0.408859
    85.000000    1.274090    0.295294    0.326624    0.399563
    85.000000    1.308997    0.299615    0.330402    0.391661
    85.000000    1.343904    0.303497    0.333458    0.384951
    85.000000    1.378810    0.306916    0.335932    0.379282
    85.000000    1.413717    0.309844    0.337936    0.374548
    85.000000    1.448623    0.312249    0.339551    0.370689
    85.000000    1.483530    0.314097    0.340816    0.367698
    85.000000    1.518436    0.315353    0.341716    0.365623
    85.000000    1.553343    0.315989    0.342194    0.364550
    85.000000    1.588250    0.315989    0.342194    0.364550
    85.000000    1.623156    0.315353    0.341717    0.365623
    85.000000    1.658063    0.314097    0.340816    0.367698
    85.000000    1.692969    0.312249    0.339551    0.370689
    85.000000    1.727876    0.309844    0.337936    0.374548
    85.000000    1.762783    0.306916    0.335932    0.379283
    85.000000    1.797689    0.303497    0.333458    0.384951
    85.000000    1.832596    0.299615    0.330401    0.391661
    85.000000    1.867502    0.295294    0.326624    0.399564
    85.000000    1.902409    0.290561    0.321976    0.408859
    85.000000    1.937315    0.285446    0.316301    0.419789
    85.000000    1.972222    0.279987    0.309448    0.432663
    85.000000    2.007129    0.274239    0.301288    0.447841
    85.000000    2.042035    0.268282    0.291684    0.465862
    85.000000    2.076942    0.262221    0.280670    0.487071
    85.000000    2.111848    0.256160    0.268258    0.512443
    85.000000    2.146755    0.250107    0.254775    0.542004
    85.000000    2.181662    0.238620    0.246260    0.575824
    85.000000    2.216568    0.222799    0.242515    0.580172
    85.000000    2.251475    0.206748    0.240841    0.582335
    85.000000    2.286381    0.191437    0.242461    0.587594
    85.000000    2.321288    0.178491    0.249148    0.597433
    85.000000    2.356194    0.170478    0.263683    0.614590
    85.000000    2.391101    0.171563    0.290429    0.643479
    85.000000    2.426008    0.188519    0.336269    0.691187
    85.000000    2.460914    0.232335    0.412029    0.768889
    85.000000    2.495821    0.319836    0.533759    0.893148
    85.000000    2.530727    0.471698    0.720059    1.083397
    85.000000    2.565634    0.690058    0.968631    1.338929
    85.000000    2.600541    0.888475    1.185686    1.567193
    85.000000    2.635447    0.888781    1.185996    1.566990
    85.000000    2.670354    0.690152    0.968726    1.339037
    85.000000    2.705260    0.471714    0.720075    1.083422
    85.000000    2.740167    0.319828    0.533750    0.893139
    85.000000    2.775074    0.232334    0.412028    0.768889
    85.000000    2.809980    0.188522    0.336273    0.691190
    85.000000    2.844887    0.171560    0.290426    0.643476
    85.000000    2.879793    0.170479    0.263684    0.614591
    85.000000    2.914700    0.178491    0.249148    0.597432
    85.000000    2.949606    0.191437    0.242461    0.587605
    85.000000    2.984513    0.206750    0.240840    0.582369
    85.000000    3.019420    0.222810    0.242503    0.579382
    85.000000    3.054326    0.238508    0.246373    0.578064
    85.000000    3.089233    0.250136    0.254746    0.541425
    85.000000    3.124139    0.256184    0.268227    0.512430
    85.000000    3.159046    0.262218    0.280675    0.487079
    85.000000    3.193953    0.268281    0.291708    0.465797
    85.000000    3.228859    0.274239    0.301284    0.447850
    85.000000    3.263766    0.279987    0.309448    0.432664
    85.000000    3.298672    0.285446    0.316301    0.419790
    85.000000    3.333579    0.290561    0.321976    0.408858
    85.000000    3.368485    0.295294    0.326624    0.399564
    85.000000    3.403392    0.299615    0.330401    0.391661
    85.000000    3.438299    0.303497    0.333458    0.384950
    85.000000    3.473205    0.306916    0.335932    0.379282
    85.000000    3.508112    0.309844    0.337936    0.374548
    85.000000    3.543018    0.312249    0.339551    0.370689
    85.000000    3.577925    0.314097    0.340816    0.367698
    85.000000    3.612832    0.315353    0.341716    0.365623
    85.000000    3.647738    0.315989    0.342194    0.364550
    85.000000    3.682645    0.315989    0.342193    0.364550
    85.000000    3.717551    0.315353    0.341716    0.365623
    85.000000    3.752458    0.314097    0.340816    0.367698
    85.000000    3.787364    0.312249    0.339551    0.370689
    85.000000    3.822271    0.309844    0.337937    0.374548
    85.000000    3.857178    0.306916    0.335932    0.379282
    85.000000    3.892084    0.303497    0.333458    0.384951
    85.000000    3.926991    0.299615    0.330402    0.391661
    85.000000    3.961897    0.295294    0.326624    0.399564
    85.000000    3.996804    0.290561    0.321976    0.408859
    85.000000    4.031711    0.285446    0.316301    0.419790
    85.000000    4.066617    0.279987    0.309447    0.432665
    85.000000    4.101524    0.274239    0.301285    0.447846
    85.000000    4.136430    0.268280    0.291710    0.465796
    85.000000    4.171337    0.262225    0.280648    0.487140
    85.000000    4.206243    0.256188    0.268224    0.512303
    85.000000    4.241150    0.250070    0.254815    0.542146
    85.000000    4.276057    0.238520    0.246360    0.577081
    85.000000    4.310963    0.222826    0.242487    0.579245
    85.000000    4.345870    0.206748    0.240842    0.582469
    85.000000    4.380776    0.191437    0.242462    0.587600
    85.000000    4.415683    0.178490    0.249147    0.597429
    85.000000    4.450590    0.170480    0.263684    0.614592
    85.000000    4.485496    0.171561    0.290427    0.643477
    85.000000    4.520403    0.188520    0.336271    0.691187
    85.000000    4.555309    0.232336    0.412029    0.768890
    85.000000    4.590216    0.319838    0.533760    0.893148
    85.000000    4.625123    0.471646    0.720005    1.083356
    85.000000    4.660029    0.690283    0.968857    1.339083
    85.000000    4.694936    0.888930    1.186148    1.567351
    85.000000    4.729842    0.888631    1.185845    1.567470
    85.000000    4.764749    0.690219    0.968792    1.339004
    85.000000    4.799655    0.471677    0.720037    1.083379
    85.000000    4.834562    0.319834    0.533757    0.893145
    85.000000    4.869469    0.232338    0.412031    0.768892
    85.000000    4.904375    0.188518    0.336268    0.691186
    85.000000    4.939282    0.171562    0.290428    0.643478
    85.000000    4.974188    0.170479    0.263683    0.614591
    85.000000    5.009095    0.178490    0.249147    0.597431
    85.000000    5.044002    0.191437    0.242462    0.587588
    85.000000    5.078908    0.206746    0.240843    0.582438
    85.000000    5.113815    0.222817    0.242497    0.579903
    85.000000    5.148721    0.238614    0.246266    0.575278
    85.000000    5.183628    0.250041    0.254842    0.542669
    85.000000    5.218534    0.256164    0.268246    0.512330
    85.000000    5.253441    0.262225    0.280669    0.487064
    85.000000    5.288348    0.268280    0.291709    0.465800
    85.000000    5.323254    0.274239    0.301284    0.447850
    85.000000    5.358161    0.279987    0.309448    0.432664
    85.000000    5.393067    0.285446    0.316301    0.419790
    85.000000    5.427974    0.290561    0.321976    0.408859
    85.000000    5.462881    0.295294    0.326624    0.399564
