3.00000000	68.00000000	90.00000000	-1.65314375	-1.43111645	-1.40817892
3.00000000	68.00000000	92.00000000	-1.65312688	-1.43070882	-1.40790571
3.00000000	68.00000000	94.00000000	-1.65306307	-1.42948745	-1.40707993
3.00000000	68.00000000	96.00000000	-1.65291383	-1.42745572	-1.40568299
3.00000000	68.00000000	98.00000000	-1.65261675	-1.42461599	-1.40368345
3.00000000	68.00000000	100.00000000	-1.65208681	-1.42096550	-1.40103674
3.00000000	68.00000000	102.00000000	-1.65121833	-1.41649148	-1.39768453
3.00000000	68.00000000	104.00000000	-1.64988665	-1.41116639	-1.39355413
3.00000000	68.00000000	106.00000000	-1.64794966	-1.40494365	-1.38855743
3.00000000	68.00000000	108.00000000	-1.64524901	-1.39775472	-1.38259053
3.00000000	68.00000000	110.00000000	-1.64161092	-1.38950724	-1.37553257
3.00000000	68.00000000	112.00000000	-1.63684710	-1.38008472	-1.36724569
3.00000000	68.00000000	114.00000000	-1.63075568	-1.36934738	-1.35757521
3.00000000	68.00000000	116.00000000	-1.62312311	-1.35713480	-1.34635131
3.00000000	68.00000000	118.00000000	-1.61372748	-1.34327038	-1.33339233
3.00000000	68.00000000	120.00000000	-1.60234393	-1.32756783	-1.31851029
					
3.00000000	70.00000000	0.00000000	-1.59318434	-1.31454373	-1.30661844
3.00000000	70.00000000	2.00000000	-1.57693396	-1.29408860	-1.28687633
3.00000000	70.00000000	4.00000000	-1.55764491	-1.27080858	-1.26422854
3.00000000	70.00000000	6.00000000	-1.53503481	-1.24444445	-1.23841864
3.00000000	70.00000000	8.00000000	-1.50887860	-1.21478991	-1.20924408
3.00000000	70.00000000	10.00000000	-1.47905470	-1.18173808	-1.17660251
3.00000000	70.00000000	12.00000000	-1.44560824	-1.14534544	-1.14055568
3.00000000	70.00000000	14.00000000	-1.40883218	-1.10591361	-1.10141119
3.00000000	70.00000000	16.00000000	-1.36936331	-1.06408593	-1.05981855
3.00000000	70.00000000	18.00000000	-1.32827908	-1.02094507	-1.01686668
3.00000000	70.00000000	20.00000000	-1.28717005	-0.97808600	-0.97415651
3.00000000	70.00000000	22.00000000	-1.24814656	-0.93762313	-0.93380781
3.00000000	70.00000000	24.00000000	-1.21373057	-0.90208232	-0.89835096
3.00000000	70.00000000	26.00000000	-1.18659576	-0.87414095	-0.87046694
3.00000000	70.00000000	28.00000000	-1.16916526	-0.85622518	-0.85258444
3.00000000	70.00000000	30.00000000	-1.16314881	-0.85004677	-0.84641695
3.00000000	70.00000000	32.00000000	-1.16916527	-0.85622519	-0.85258444
3.00000000	70.00000000	34.00000000	-1.18659576	-0.87414095	-0.87046694
3.00000000	70.00000000	36.00000000	-1.21373057	-0.90208232	-0.89835096
3.00000000	70.00000000	38.00000000	-1.24814656	-0.93762313	-0.93380781
3.00000000	70.00000000	40.00000000	-1.28717004	-0.97808599	-0.97415651
3.00000000	70.00000000	42.00000000	-1.32827908	-1.02094507	-1.01686668
3.00000000	70.00000000	44.00000000	-1.36936331	-1.06408593	-1.05981855
3.00000000	70.00000000	46.00000000	-1.40883218	-1.10591361	-1.10141118
3.00000000	70.00000000	48.00000000	-1.44560824	-1.14534544	-1.14055568
3.00000000	70.00000000	50.00000000	-1.47905470	-1.18173808	-1.17660251
3.00000000	70.00000000	52.00000000	-1.50887860	-1.21478991	-1.20924408
3.00000000	70.00000000	54.00000000	-1.53503481	-1.24444445	-1.23841864
3.00000000	70.00000000	56.00000000	-1.55764491	-1.27080858	-1.26422854
3.00000000	70.00000000	58.00000000	-1.57693396	-1.29408860	-1.28687633
3.00000000	70.00000000	60.00000000	-1.59318434	-1.31454373	-1.30661844
3.00000000	70.00000000	62.00000000	-1.60670385	-1.33245363	-1.32373259
3.00000000	70.00000000	64.00000000	-1.61780466	-1.34809709	-1.33849686
3.00000000	70.00000000	66.00000000	-1.62679041	-1.36173862	-1.35117704
3.00000000	70.00000000	68.00000000	-1.63394891	-1.37362046	-1.36201972
3.00000000	70.00000000	70.00000000	-1.63954830	-1.38395748	-1.37124845
3.00000000	70.00000000	72.00000000	-1.64383536	-1.39293419	-1.37906170
3.00000000	70.00000000	74.00000000	-1.64703526	-1.40070353	-1.38563259
3.00000000	70.00000000	76.00000000	-1.64935190	-1.40738705	-1.39110993
3.00000000	70.00000000	78.00000000	-1.65096815	-1.41307638	-1.39561990
3.00000000	70.00000000	80.00000000	-1.65204615	-1.41783583	-1.39926790
3.00000000	70.00000000	82.00000000	-1.65272661	-1.42170610	-1.40214022
3.00000000	70.00000000	84.00000000	-1.65312799	-1.42470921	-1.40430544
3.00000000	70.00000000	86.00000000	-1.65334490	-1.42685406	-1.40581564
3.00000000	70.00000000	88.00000000	-1.65344663	-1.42814200	-1.40670738
3.00000000	70.00000000	90.00000000	-1.65347572	-1.42857161	-1.40700225
3.00000000	70.00000000	92.00000000	-1.65344663	-1.42814200	-1.40670738
3.00000000	70.00000000	94.00000000	-1.65334490	-1.42685406	-1.40581564
3.00000000	70.00000000	96.00000000	-1.65312799	-1.42470921	-1.40430544
3.00000000	70.00000000	98.00000000	-1.65272661	-1.42170610	-1.40214022
3.00000000	70.00000000	100.00000000	-1.65204615	-1.41783583	-1.39926790
3.00000000	70.00000000	102.00000000	-1.65096815	-1.41307638	-1.39561990
3.00000000	70.00000000	104.00000000	-1.64935190	-1.40738705	-1.39110993
3.00000000	70.00000000	106.00000000	-1.64703526	-1.40070353	-1.38563259
3.00000000	70.00000000	108.00000000	-1.64383536	-1.39293419	-1.37906170
3.00000000	70.00000000	110.00000000	-1.63954830	-1.38395748	-1.37124845
3.00000000	70.00000000	112.00000000	-1.63394891	-1.37362046	-1.36201972
3.00000000	70.00000000	114.00000000	-1.62679041	-1.36173862	-1.35117703
3.00000000	70.00000000	116.00000000	-1.61780466	-1.34809709	-1.33849686
3.00000000	70.00000000	118.00000000	-1.60670385	-1.33245363	-1.32373259
3.00000000	70.00000000	120.00000000	-1.59318434	-1.31454373	-1.30661844
					
3.00000000	72.00000000	0.00000000	-1.58346806	-1.30130881	-1.29426782
3.00000000	72.00000000	2.00000000	-1.56430105	-1.27786973	-1.27153300
3.00000000	72.00000000	4.00000000	-1.54134372	-1.25085698	-1.24514642
3.00000000	72.00000000	6.00000000	-1.51414420	-1.21984255	-1.21468192
3.00000000	72.00000000	8.00000000	-1.48228391	-1.18442706	-1.17974269
3.00000000	72.00000000	10.00000000	-1.44543199	-1.14429468	-1.14001627
3.00000000	72.00000000	12.00000000	-1.40342761	-1.09929606	-1.09535769
3.00000000	72.00000000	14.00000000	-1.35639807	-1.04956698	-1.04590799
3.00000000	72.00000000	16.00000000	-1.30491401	-0.99568442	-0.99225031
3.00000000	72.00000000	18.00000000	-1.25017326	-0.93885122	-0.93559410
3.00000000	72.00000000	20.00000000	-1.19418039	-0.88107626	-0.87795508
3.00000000	72.00000000	22.00000000	-1.13985311	-0.82528149	-0.82226162
3.00000000	72.00000000	24.00000000	-1.09095090	-0.77523102	-0.77228295
3.00000000	72.00000000	26.00000000	-1.05333786	-0.73679518	-0.73389568
3.00000000	72.00000000	28.00000000	-1.03077003	-0.71373367	-0.71086333
3.00000000	72.00000000	30.00000000	-1.02324743	-0.70604650	-0.70318587
3.00000000	72.00000000	32.00000000	-1.03077003	-0.71373367	-0.71086333
3.00000000	72.00000000	34.00000000	-1.05333786	-0.73679518	-0.73389568
3.00000000	72.00000000	36.00000000	-1.09095090	-0.77523102	-0.77228295
3.00000000	72.00000000	38.00000000	-1.13985311	-0.82528149	-0.82226162
3.00000000	72.00000000	40.00000000	-1.19418039	-0.88107626	-0.87795508
3.00000000	72.00000000	42.00000000	-1.25017326	-0.93885122	-0.93559410
3.00000000	72.00000000	44.00000000	-1.30491401	-0.99568442	-0.99225031
3.00000000	72.00000000	46.00000000	-1.35639807	-1.04956698	-1.04590799
3.00000000	72.00000000	48.00000000	-1.40342761	-1.09929606	-1.09535769
3.00000000	72.00000000	50.00000000	-1.44543199	-1.14429468	-1.14001627
3.00000000	72.00000000	52.00000000	-1.48228391	-1.18442706	-1.17974269
3.00000000	72.00000000	54.00000000	-1.51414420	-1.21984255	-1.21468192
3.00000000	72.00000000	56.00000000	-1.54134372	-1.25085698	-1.24514642
3.00000000	72.00000000	58.00000000	-1.56430105	-1.27786973	-1.27153300
3.00000000	72.00000000	60.00000000	-1.58346806	-1.30130881	-1.29426782
3.00000000	72.00000000	62.00000000	-1.59929630	-1.32159689	-1.31377197
3.00000000	72.00000000	64.00000000	-1.61221701	-1.33913109	-1.33044170
3.00000000	72.00000000	66.00000000	-1.62263116	-1.35427269	-1.34463906
3.00000000	72.00000000	68.00000000	-1.63090535	-1.36734240	-1.35668866
3.00000000	72.00000000	70.00000000	-1.63737125	-1.37861849	-1.36687705
3.00000000	72.00000000	72.00000000	-1.64232667	-1.38833646	-1.37545300
3.00000000	72.00000000	74.00000000	-1.64603776	-1.39668990	-1.38262916
3.00000000	72.00000000	76.00000000	-1.64874123	-1.40383265	-1.38858513
3.00000000	72.00000000	78.00000000	-1.65064640	-1.40988160	-1.39347098
3.00000000	72.00000000	80.00000000	-1.65193649	-1.41492041	-1.39741064
3.00000000	72.00000000	82.00000000	-1.65276902	-1.41900414	-1.40050455
3.00000000	72.00000000	84.00000000	-1.65327559	-1.42216494	-1.40283202
3.00000000	72.00000000	86.00000000	-1.65356073	-1.42441844	-1.40445288
3.00000000	72.00000000	88.00000000	-1.65370068	-1.42577013	-1.40540899
3.00000000	72.00000000	90.00000000	-1.65374206	-1.42622076	-1.40572498
3.00000000	72.00000000	92.00000000	-1.65370068	-1.42577013	-1.40540899
3.00000000	72.00000000	94.00000000	-1.65356073	-1.42441844	-1.40445288
3.00000000	72.00000000	96.00000000	-1.65327559	-1.42216494	-1.40283202
3.00000000	72.00000000	98.00000000	-1.65276902	-1.41900414	-1.40050455
3.00000000	72.00000000	100.00000000	-1.65193649	-1.41492041	-1.39741064
3.00000000	72.00000000	102.00000000	-1.65064640	-1.40988160	-1.39347098
3.00000000	72.00000000	104.00000000	-1.64874123	-1.40383265	-1.38858513
3.00000000	72.00000000	106.00000000	-1.64603776	-1.39668990	-1.38262916
3.00000000	72.00000000	108.00000000	-1.64232667	-1.38833646	-1.37545300
3.00000000	72.00000000	110.00000000	-1.63737125	-1.37861850	-1.36687705
3.00000000	72.00000000	112.00000000	-1.63090535	-1.36734240	-1.35668866
3.00000000	72.00000000	114.00000000	-1.62263116	-1.35427270	-1.34463906
3.00000000	72.00000000	116.00000000	-1.61221701	-1.33913109	-1.33044169
3.00000000	72.00000000	118.00000000	-1.59929630	-1.32159689	-1.31377196
3.00000000	72.00000000	120.00000000	-1.58346806	-1.30130881	-1.29426782
					
3.00000000	74.00000000	0.00000000	-1.57341035	-1.28809719	-1.28163854
3.00000000	74.00000000	2.00000000	-1.55111648	-1.26146542	-1.25571793
3.00000000	74.00000000	4.00000000	-1.52415996	-1.23038918	-1.22527973
3.00000000	74.00000000	6.00000000	-1.49185990	-1.19421210	-1.18966844
3.00000000	74.00000000	8.00000000	-1.45351954	-1.15225712	-1.14820799
3.00000000	74.00000000	10.00000000	-1.40848143	-1.10388233	-1.10025797
3.00000000	74.00000000	12.00000000	-1.35622392	-1.04857804	-1.04531083
3.00000000	74.00000000	14.00000000	-1.29651529	-0.98612121	-0.98314696
3.00000000	74.00000000	16.00000000	-1.22964541	-0.91680823	-0.91406745
3.00000000	74.00000000	18.00000000	-1.15674183	-0.84177171	-0.83921085
3.00000000	74.00000000	20.00000000	-1.08014709	-0.76335847	-0.76093115
3.00000000	74.00000000	22.00000000	-1.00376190	-0.68547261	-0.68313981
3.00000000	74.00000000	24.00000000	-0.92543833	-0.60596595	-0.60369800
3.00000000	74.00000000	26.00000000	-0.86978198	-0.54946484	-0.54724215
3.00000000	74.00000000	28.00000000	-0.83679284	-0.51596929	-0.51377226
3.00000000	74.00000000	30.00000000	-0.82332491	-0.50233077	-0.50014132
3.00000000	74.00000000	32.00000000	-0.83679284	-0.51596928	-0.51377227
3.00000000	74.00000000	34.00000000	-0.87682241	-0.55651051	-0.55428880
3.00000000	74.00000000	36.00000000	-0.93247877	-0.61301162	-0.61074464
3.00000000	74.00000000	38.00000000	-1.00376190	-0.68547261	-0.68313981
3.00000000	74.00000000	40.00000000	-1.08014709	-0.76335847	-0.76093115
3.00000000	74.00000000	42.00000000	-1.15674183	-0.84177171	-0.83921085
3.00000000	74.00000000	44.00000000	-1.22964541	-0.91680823	-0.91406745
3.00000000	74.00000000	46.00000000	-1.29651529	-0.98612120	-0.98314696
3.00000000	74.00000000	48.00000000	-1.35622392	-1.04857804	-1.04531083
3.00000000	74.00000000	50.00000000	-1.40848143	-1.10388233	-1.10025797
3.00000000	74.00000000	52.00000000	-1.45351954	-1.15225712	-1.14820799
3.00000000	74.00000000	54.00000000	-1.49185990	-1.19421210	-1.18966843
3.00000000	74.00000000	56.00000000	-1.52415996	-1.23038918	-1.22527973
3.00000000	74.00000000	58.00000000	-1.55111648	-1.26146542	-1.25571793
3.00000000	74.00000000	60.00000000	-1.57341035	-1.28809719	-1.28163854
3.00000000	74.00000000	62.00000000	-1.59167771	-1.31089118	-1.30364676
3.00000000	74.00000000	64.00000000	-1.60649682	-1.33039081	-1.32228464
3.00000000	74.00000000	66.00000000	-1.61838467	-1.34707293	-1.33802903
3.00000000	74.00000000	68.00000000	-1.62779908	-1.36134919	-1.35129519
3.00000000	74.00000000	70.00000000	-1.63514337	-1.37356941	-1.36244130
3.00000000	74.00000000	72.00000000	-1.64077166	-1.38402533	-1.37177214
3.00000000	74.00000000	74.00000000	-1.64499441	-1.39295474	-1.37954337
3.00000000	74.00000000	76.00000000	-1.64808330	-1.40054607	-1.38596733
3.00000000	74.00000000	78.00000000	-1.65027522	-1.40694308	-1.39121908
3.00000000	74.00000000	80.00000000	-1.65177519	-1.41224994	-1.39544157
3.00000000	74.00000000	82.00000000	-1.65275790	-1.41653688	-1.39874974
3.00000000	74.00000000	84.00000000	-1.65336817	-1.41984684	-1.40123372
3.00000000	74.00000000	86.00000000	-1.65372050	-1.42220262	-1.40296115
3.00000000	74.00000000	88.00000000	-1.65389806	-1.42361411	-1.40397916
3.00000000	74.00000000	90.00000000	-1.65395155	-1.42408442	-1.40431546
3.00000000	74.00000000	92.00000000	-1.65389806	-1.42361411	-1.40397916
3.00000000	74.00000000	94.00000000	-1.65372050	-1.42220262	-1.40296115
3.00000000	74.00000000	96.00000000	-1.65336817	-1.41984684	-1.40123372
3.00000000	74.00000000	98.00000000	-1.65275790	-1.41653688	-1.39874974
3.00000000	74.00000000	100.00000000	-1.65177519	-1.41224994	-1.39544157
3.00000000	74.00000000	102.00000000	-1.65027522	-1.40694308	-1.39121908
3.00000000	74.00000000	104.00000000	-1.64808330	-1.40054607	-1.38596733
3.00000000	74.00000000	106.00000000	-1.64499441	-1.39295474	-1.37954337
3.00000000	74.00000000	108.00000000	-1.64077166	-1.38402533	-1.37177215
3.00000000	74.00000000	110.00000000	-1.63514337	-1.37356941	-1.36244130
3.00000000	74.00000000	112.00000000	-1.62779908	-1.36134919	-1.35129519
3.00000000	74.00000000	114.00000000	-1.61838467	-1.34707293	-1.33802903
3.00000000	74.00000000	116.00000000	-1.60649682	-1.33039081	-1.32228464
3.00000000	74.00000000	118.00000000	-1.59167771	-1.31089118	-1.30364676
3.00000000	74.00000000	120.00000000	-1.57341035	-1.28809719	-1.28163854
					
3.00000000	76.00000000	0.00000000	-1.56328144	-1.27520431	-1.26894518
3.00000000	76.00000000	2.00000000	-1.53772472	-1.24524765	-1.23971996
3.00000000	76.00000000	4.00000000	-1.50652415	-1.20986544	-1.20500379
3.00000000	76.00000000	6.00000000	-1.46870408	-1.16810672	-1.16384651
3.00000000	76.00000000	8.00000000	-1.42318922	-1.11891609	-1.11519276
3.00000000	76.00000000	10.00000000	-1.36884600	-1.06117580	-1.05792432
3.00000000	76.00000000	12.00000000	-1.30457381	-0.99379735	-0.99095241
3.00000000	76.00000000	14.00000000	-1.22947964	-0.91589740	-0.91339344
3.00000000	76.00000000	16.00000000	-1.14318255	-0.82710244	-0.82487463
3.00000000	76.00000000	18.00000000	-1.04630101	-0.72803709	-0.72602270
3.00000000	76.00000000	20.00000000	-0.92830784	-0.60816885	-0.60629376
3.00000000	76.00000000	22.00000000	-0.82244025	-0.50076334	-0.49899896
3.00000000	76.00000000	24.00000000	-0.72869824	-0.40582058	-0.40413830
3.00000000	76.00000000	26.00000000	-0.64790281	-0.32416007	-0.32252721
3.00000000	76.00000000	28.00000000	-0.58087493	-0.25660133	-0.25498112
3.00000000	76.00000000	30.00000000	-0.55962408	-0.23517485	-0.23356047
3.00000000	76.00000000	32.00000000	-0.58087493	-0.25660133	-0.25498112
3.00000000	76.00000000	34.00000000	-0.64063555	-0.31688721	-0.31524652
3.00000000	76.00000000	36.00000000	-0.73698609	-0.41411435	-0.41244137
3.00000000	76.00000000	38.00000000	-0.83671385	-0.51504838	-0.51330235
3.00000000	76.00000000	40.00000000	-0.93981882	-0.61968929	-0.61782946
3.00000000	76.00000000	42.00000000	-1.04630101	-0.72803709	-0.72602270
3.00000000	76.00000000	44.00000000	-1.14318255	-0.82710244	-0.82487463
3.00000000	76.00000000	46.00000000	-1.22947963	-0.91589740	-0.91339344
3.00000000	76.00000000	48.00000000	-1.30457380	-0.99379735	-0.99095241
3.00000000	76.00000000	50.00000000	-1.36884600	-1.06117580	-1.05792432
3.00000000	76.00000000	52.00000000	-1.42318922	-1.11891609	-1.11519276
3.00000000	76.00000000	54.00000000	-1.46870408	-1.16810673	-1.16384651
3.00000000	76.00000000	56.00000000	-1.50652415	-1.20986544	-1.20500379
3.00000000	76.00000000	58.00000000	-1.53772472	-1.24524765	-1.23971996
3.00000000	76.00000000	60.00000000	-1.56328144	-1.27520431	-1.26894518
3.00000000	76.00000000	62.00000000	-1.58405723	-1.30056848	-1.29351056
3.00000000	76.00000000	64.00000000	-1.60080436	-1.32205739	-1.31413044
3.00000000	76.00000000	66.00000000	-1.61417288	-1.34028053	-1.33141344
3.00000000	76.00000000	68.00000000	-1.62472240	-1.35575113	-1.34587649
3.00000000	76.00000000	70.00000000	-1.63293429	-1.36889688	-1.35795645
3.00000000	76.00000000	72.00000000	-1.63922281	-1.38006951	-1.36801821
3.00000000	76.00000000	74.00000000	-1.64394482	-1.38955317	-1.37636251
3.00000000	76.00000000	76.00000000	-1.64740803	-1.39757222	-1.38323528
3.00000000	76.00000000	78.00000000	-1.64987742	-1.40429813	-1.38883678
3.00000000	76.00000000	80.00000000	-1.65157989	-1.40985609	-1.39332894
3.00000000	76.00000000	82.00000000	-1.65270716	-1.41433191	-1.39684101
3.00000000	76.00000000	84.00000000	-1.65341711	-1.41777957	-1.39947370
3.00000000	76.00000000	86.00000000	-1.65383396	-1.42022929	-1.40130232
3.00000000	76.00000000	88.00000000	-1.65404762	-1.42169552	-1.40237903
3.00000000	76.00000000	90.00000000	-1.65411270	-1.42218384	-1.40273457
3.00000000	76.00000000	92.00000000	-1.65404762	-1.42169552	-1.40237903
3.00000000	76.00000000	94.00000000	-1.65383396	-1.42022929	-1.40130232
3.00000000	76.00000000	96.00000000	-1.65341711	-1.41777957	-1.39947370
3.00000000	76.00000000	98.00000000	-1.65270716	-1.41433191	-1.39684101
3.00000000	76.00000000	100.00000000	-1.65157989	-1.40985609	-1.39332894
3.00000000	76.00000000	102.00000000	-1.64987742	-1.40429813	-1.38883678
3.00000000	76.00000000	104.00000000	-1.64740803	-1.39757222	-1.38323528
3.00000000	76.00000000	106.00000000	-1.64394482	-1.38955317	-1.37636250
3.00000000	76.00000000	108.00000000	-1.63922281	-1.38006951	-1.36801821
3.00000000	76.00000000	110.00000000	-1.63293429	-1.36889688	-1.35795645
3.00000000	76.00000000	112.00000000	-1.62472240	-1.35575113	-1.34587649
3.00000000	76.00000000	114.00000000	-1.61417288	-1.34028053	-1.33141344
3.00000000	76.00000000	116.00000000	-1.60080436	-1.32205739	-1.31413044
3.00000000	76.00000000	118.00000000	-1.58405723	-1.30056848	-1.29351056
3.00000000	76.00000000	120.00000000	-1.56328144	-1.27520431	-1.26894518
					
3.00000000	78.00000000	0.00000000	-1.55340176	-1.26297235	-1.25643502
3.00000000	78.00000000	2.00000000	-1.52455038	-1.22966647	-1.22388853
3.00000000	78.00000000	4.00000000	-1.48899268	-1.18987188	-1.18479766
3.00000000	78.00000000	6.00000000	-1.44539383	-1.14227812	-1.13785387
3.00000000	78.00000000	8.00000000	-1.39219356	-1.08534441	-1.08151666
3.00000000	78.00000000	10.00000000	-1.32760813	-1.01730208	-1.01401680
3.00000000	78.00000000	12.00000000	-1.24968018	-0.93620529	-0.93340703
3.00000000	78.00000000	14.00000000	-1.15642367	-0.84007716	-0.83770820
3.00000000	78.00000000	16.00000000	-1.04614888	-0.72723644	-0.72523472
3.00000000	78.00000000	18.00000000	-0.91568206	-0.59450724	-0.59280890
3.00000000	78.00000000	20.00000000	-0.77474182	-0.45164082	-0.45017617
3.00000000	78.00000000	22.00000000	-0.62332818	-0.29863719	-0.29733653
3.00000000	78.00000000	24.00000000	-0.46144112	-0.13549633	-0.13428998
3.00000000	78.00000000	26.00000000	-0.32301225	0.00383395	0.00498593
3.00000000	78.00000000	28.00000000	-0.22564659	0.10174361	0.10287171
3.00000000	78.00000000	30.00000000	-0.18314792	0.14442773	0.14555658
3.00000000	78.00000000	32.00000000	-0.22564659	0.10174362	0.10287170
3.00000000	78.00000000	34.00000000	-0.32301225	0.00383395	0.00498592
3.00000000	78.00000000	36.00000000	-0.46144111	-0.13549632	-0.13428997
3.00000000	78.00000000	38.00000000	-0.62359652	-0.29890619	-0.29760550
3.00000000	78.00000000	40.00000000	-0.77581526	-0.45271698	-0.45125214
3.00000000	78.00000000	42.00000000	-0.91809734	-0.59692869	-0.59522990
3.00000000	78.00000000	44.00000000	-1.04614888	-0.72723644	-0.72523472
3.00000000	78.00000000	46.00000000	-1.15642367	-0.84007716	-0.83770819
3.00000000	78.00000000	48.00000000	-1.24968018	-0.93620529	-0.93340703
3.00000000	78.00000000	50.00000000	-1.32760812	-1.01730208	-1.01401680
3.00000000	78.00000000	52.00000000	-1.39219356	-1.08534441	-1.08151666
3.00000000	78.00000000	54.00000000	-1.44539383	-1.14227812	-1.13785387
3.00000000	78.00000000	56.00000000	-1.48899268	-1.18987188	-1.18479766
3.00000000	78.00000000	58.00000000	-1.52455038	-1.22966647	-1.22388853
3.00000000	78.00000000	60.00000000	-1.55340176	-1.26297235	-1.25643502
3.00000000	78.00000000	62.00000000	-1.57667509	-1.29088802	-1.28353188
3.00000000	78.00000000	64.00000000	-1.59531891	-1.31432677	-1.30608791
3.00000000	78.00000000	66.00000000	-1.61012913	-1.33404386	-1.32485679
3.00000000	78.00000000	68.00000000	-1.62177430	-1.35066103	-1.34046502
3.00000000	78.00000000	70.00000000	-1.63081743	-1.36468727	-1.35343222
3.00000000	78.00000000	72.00000000	-1.63773454	-1.37653577	-1.36418487
3.00000000	78.00000000	74.00000000	-1.64292942	-1.38653762	-1.37306890
3.00000000	78.00000000	76.00000000	-1.64674563	-1.39495308	-1.38036334
3.00000000	78.00000000	78.00000000	-1.64947577	-1.40198114	-1.38629288
3.00000000	78.00000000	80.00000000	-1.65136801	-1.40776779	-1.39103772
3.00000000	78.00000000	82.00000000	-1.65263046	-1.41241426	-1.39474072
3.00000000	78.00000000	84.00000000	-1.65343348	-1.41598548	-1.39751263
3.00000000	78.00000000	86.00000000	-1.65391049	-1.41851902	-1.39943595
3.00000000	78.00000000	88.00000000	-1.65415778	-1.42003392	-1.40056767
3.00000000	78.00000000	90.00000000	-1.65423369	-1.42053821	-1.40094124
3.00000000	78.00000000	92.00000000	-1.65415778	-1.42003392	-1.40056767
3.00000000	78.00000000	94.00000000	-1.65391049	-1.41851902	-1.39943595
3.00000000	78.00000000	96.00000000	-1.65343348	-1.41598548	-1.39751263
3.00000000	78.00000000	98.00000000	-1.65263046	-1.41241426	-1.39474072
3.00000000	78.00000000	100.00000000	-1.65136801	-1.40776779	-1.39103772
3.00000000	78.00000000	102.00000000	-1.64947577	-1.40198114	-1.38629288
3.00000000	78.00000000	104.00000000	-1.64674563	-1.39495308	-1.38036334
3.00000000	78.00000000	106.00000000	-1.64292942	-1.38653762	-1.37306890
3.00000000	78.00000000	108.00000000	-1.63773454	-1.37653577	-1.36418487
3.00000000	78.00000000	110.00000000	-1.63081743	-1.36468727	-1.35343222
3.00000000	78.00000000	112.00000000	-1.62177430	-1.35066103	-1.34046502
3.00000000	78.00000000	114.00000000	-1.61012913	-1.33404386	-1.32485679
3.00000000	78.00000000	116.00000000	-1.59531891	-1.31432677	-1.30608791
3.00000000	78.00000000	118.00000000	-1.57667509	-1.29088802	-1.28353188
3.00000000	78.00000000	120.00000000	-1.55340176	-1.26297235	-1.25643502
					
3.00000000	80.00000000	0.00000000	-1.54413080	-1.25176508	-1.24438305
3.00000000	80.00000000	2.00000000	-1.51208543	-1.21521981	-1.20862818
3.00000000	80.00000000	4.00000000	-1.47223661	-1.17108816	-1.16524166
3.00000000	80.00000000	6.00000000	-1.42283856	-1.11764831	-1.11250558
3.00000000	80.00000000	8.00000000	-1.36174992	-1.05277750	-1.04829910
3.00000000	80.00000000	10.00000000	-1.28636272	-0.97388183	-0.97002871
3.00000000	80.00000000	12.00000000	-1.19355179	-0.87784602	-0.87457891
3.00000000	80.00000000	14.00000000	-1.07969405	-0.76105453	-0.75833187
3.00000000	80.00000000	16.00000000	-0.95446510	-0.63318901	-0.63097276
3.00000000	80.00000000	18.00000000	-0.78641833	-0.46281441	-0.46103565
3.00000000	80.00000000	20.00000000	-0.57555374	-0.24993071	-0.24852052
3.00000000	80.00000000	22.00000000	-0.34295132	-0.01564409	-0.01452909
3.00000000	80.00000000	24.00000000	-0.10969106	0.21893927	0.21983692
3.00000000	80.00000000	26.00000000	0.11724287	0.44682900	0.44760174
3.00000000	80.00000000	28.00000000	0.28583488	0.61599461	0.61671336
3.00000000	80.00000000	30.00000000	0.34428755	0.67463636	0.67533681
3.00000000	80.00000000	32.00000000	0.28583488	0.61599461	0.61671336
3.00000000	80.00000000	34.00000000	0.11724287	0.44682900	0.44760174
3.00000000	80.00000000	36.00000000	-0.10972753	0.21890354	0.21979597
3.00000000	80.00000000	38.00000000	-0.35008138	-0.02277741	-0.02166868
3.00000000	80.00000000	40.00000000	-0.57944393	-0.25382044	-0.25240941
3.00000000	80.00000000	42.00000000	-0.77344043	-0.44983217	-0.44804342
3.00000000	80.00000000	44.00000000	-0.93816057	-0.61688580	-0.61465586
3.00000000	80.00000000	46.00000000	-1.07969405	-0.76105453	-0.75833187
3.00000000	80.00000000	48.00000000	-1.19355179	-0.87784602	-0.87457891
3.00000000	80.00000000	50.00000000	-1.28636272	-0.97388183	-0.97002871
3.00000000	80.00000000	52.00000000	-1.36174992	-1.05277750	-1.04829910
3.00000000	80.00000000	54.00000000	-1.42283856	-1.11764831	-1.11250558
3.00000000	80.00000000	56.00000000	-1.47223661	-1.17108816	-1.16524166
3.00000000	80.00000000	58.00000000	-1.51208542	-1.21521981	-1.20862818
3.00000000	80.00000000	60.00000000	-1.54413079	-1.25176508	-1.24438305
3.00000000	80.00000000	62.00000000	-1.56979346	-1.28211499	-1.27389132
3.00000000	80.00000000	64.00000000	-1.59023156	-1.30739256	-1.29826999
3.00000000	80.00000000	66.00000000	-1.60639281	-1.32850438	-1.31842493
3.00000000	80.00000000	68.00000000	-1.61905644	-1.34618245	-1.33509488
3.00000000	80.00000000	70.00000000	-1.62886705	-1.36101675	-1.34888155
3.00000000	80.00000000	72.00000000	-1.63636122	-1.37348070	-1.36027082
3.00000000	80.00000000	74.00000000	-1.64198811	-1.38395070	-1.36965150
