5.9658527200	0.2538660700	-0.3020323700	-0.0190877600
5.9658527200	0.3807991100	-0.2896818500	0.0018358600
5.9658527200	0.5077321500	-0.2726702300	0.0235990700
5.9658527200	0.6346651800	-0.2512712500	0.0453575300
5.9658527200	0.7615982200	-0.2258292300	0.0662304200
5.9658527200	0.8885312600	-0.1967535200	0.0853327800
5.9658527200	1.0154642900	-0.1645119800	0.1018091200
5.9658527200	1.1423973300	-0.1296233800	0.1148672900
5.9658527200	1.2693303700	-0.0926490900	0.1238112500
5.9658527200	1.3962634000	-0.0541840400	0.1280717000
5.9658527200	1.5231964400	-0.0148471500	0.1272331500
5.9658527200	1.6501294700	0.0247286400	0.1210565800
5.9658527200	1.7770625100	0.0639065300	0.1094965900
5.9658527200	1.9039955500	0.1020561400	0.0927123500
5.9658527200	2.0309285800	0.1385636400	0.0710717500
5.9658527200	2.1578616200	0.1728415900	0.0451482900
5.9658527200	2.2847946600	0.2043384500	0.0157108300
5.9658527200	2.4117276900	0.2325474300	-0.0162939700
5.9658527200	2.5386607300	0.2570146400	-0.0497658000
5.9658527200	2.6655937700	0.2773463900	-0.0834811500
5.9658527200	2.7925268000	0.2932155300	-0.1161288400
5.9658527200	2.9194598400	0.3043667200	-0.1463499000
5.9658527200	3.0463928800	0.3106205300	-0.1727803900
5.9658527200	3.1733259100	0.3118763500	-0.1940957700
5.9658527200	3.3002589500	0.3081139600	-0.2090555700
5.9658527200	3.4271919900	0.2993939000	-0.2165466600
5.9658527200	3.5541250200	0.2858564800	-0.2156238100
5.9658527200	3.6810580600	0.2677195200	-0.2055461100
5.9658527200	3.8079911000	0.2452748600	-0.1858078400
5.9658527200	3.9349241300	0.2188836300	-0.1561629100
5.9658527200	4.0618571700	0.1889704800	-0.1166416400
5.9658527200	4.1887902000	0.1560167200	-0.0675593700
5.9658527200	4.3157232400	0.1205526000	-0.0095165000
5.9658527200	4.4426562800	0.0831487400	0.0566104400
5.9658527200	4.5695893100	0.0444069900	0.1296863500
5.9658527200	4.6965223500	0.0049507100	0.2083433800
5.9658527200	4.8234553900	-0.0345852300	0.2910144300
5.9658527200	4.9503884200	-0.0735646700	0.3759733000
5.9658527200	5.0773214600	-0.1113604400	0.4613803000
5.9658527200	5.2042545000	-0.1473643700	0.5453321200
5.9658527200	5.3311875300	-0.1809971600	0.6259142200
5.9658527200	5.4581205700	-0.2117176300	0.7012543800
5.9658527200	5.5850536100	-0.2390314900	0.7695755200
5.9658527200	5.7119866400	-0.2624992400	0.8292464400
5.9658527200	5.8389196800	-0.2817432800	0.8788285100
5.9658527200	5.9658527200	-0.2964539600	0.9171173000
5.9658527200	6.0927857500	-0.3063945900	0.9431773800
5.9658527200	6.2197187900	-0.3114052200	0.9563695800
5.9658527200	6.3466518300	-0.3114052200	0.9563695800
5.9658527200	6.4735848600	-0.3063945900	0.9431773800
5.9658527200	6.6005179000	-0.2964539600	0.9171173000
5.9658527200	6.7274509300	-0.2817432800	0.8788285100
5.9658527200	6.8543839700	-0.2624992400	0.8292464400
5.9658527200	6.9813170100	-0.2390314900	0.7695755200
5.9658527200	7.1082500400	-0.2117176300	0.7012543800
5.9658527200	7.2351830800	-0.1809971600	0.6259142200
5.9658527200	7.3621161200	-0.1473643700	0.5453321200
5.9658527200	7.4890491500	-0.1113604400	0.4613803000
5.9658527200	7.6159821900	-0.0735646700	0.3759733000
5.9658527200	7.7429152300	-0.0345852300	0.2910144300
5.9658527200	7.8698482600	0.0049507100	0.2083433800
5.9658527200	7.9967813000	0.0444069900	0.1296863500
5.9658527200	8.1237143400	0.0831487400	0.0566104400
5.9658527200	8.2506473700	0.1205526000	-0.0095165000
5.9658527200	8.3775804100	0.1560167200	-0.0675593700
5.9658527200	8.5045134500	0.1889704800	-0.1166416400
5.9658527200	8.6314464800	0.2188836300	-0.1561629100
5.9658527200	8.7583795200	0.2452748600	-0.1858078400
5.9658527200	8.8853125600	0.2677195200	-0.2055461100
5.9658527200	9.0122455900	0.2858564800	-0.2156238100
5.9658527200	9.1391786300	0.2993939000	-0.2165466600
5.9658527200	9.2661116700	0.3081139600	-0.2090555700
5.9658527200	9.3930447000	0.3118763500	-0.1940957700
5.9658527200	9.5199777400	0.3106205300	-0.1727803900
5.9658527200	9.6469107700	0.3043667200	-0.1463499000
5.9658527200	9.7738438100	0.2932155300	-0.1161288400
5.9658527200	9.9007768500	0.2773463900	-0.0834811500
5.9658527200	10.0277098800	0.2570146400	-0.0497658000
5.9658527200	10.1546429200	0.2325474300	-0.0162939700
5.9658527200	10.2815759600	0.2043384500	0.0157108300
5.9658527200	10.4085089900	0.1728415900	0.0451482900
5.9658527200	10.5354420300	0.1385636400	0.0710717500
5.9658527200	10.6623750700	0.1020561400	0.0927123500
5.9658527200	10.7893081000	0.0639065300	0.1094965900
5.9658527200	10.9162411400	0.0247286400	0.1210565800
5.9658527200	11.0431741800	-0.0148471500	0.1272331500
5.9658527200	11.1701072100	-0.0541840400	0.1280717000
5.9658527200	11.2970402500	-0.0926490900	0.1238112500
5.9658527200	11.4239732900	-0.1296233800	0.1148672900
5.9658527200	11.5509063200	-0.1645119800	0.1018091200
5.9658527200	11.6778393600	-0.1967535200	0.0853327800
5.9658527200	11.8047724000	-0.2258292300	0.0662304200
5.9658527200	11.9317054300	-0.2512712500	0.0453575300
5.9658527200	12.0586384700	-0.2726702300	0.0235990700
5.9658527200	12.1855715000	-0.2896818500	0.0018358600
5.9658527200	12.3125045400	-0.3020323700	-0.0190877600
5.9658527200	12.4394375800	-0.3095230800	-0.0383937100
5.9658527200	12.5663706100	-0.3120334500	-0.0553965100

6.0927857500	0.0000000000	-0.1892512400	-0.0547615600
6.0927857500	0.1269330400	-0.1877286800	-0.0376384500
6.0927857500	0.2538660700	-0.1831855000	-0.0182338400
6.0927857500	0.3807991100	-0.1756947900	0.0027609100
6.0927857500	0.5077321500	-0.1653770800	0.0245624100
6.0927857500	0.6346651800	-0.1523984000	0.0463217800
6.0927857500	0.7615982200	-0.1369675700	0.0671547100
6.0927857500	0.8885312600	-0.1193328800	0.0861739800
6.0927857500	1.0154642900	-0.0997780800	0.1025232500
6.0927857500	1.1423973300	-0.0786178100	0.1154110900
6.0927857500	1.2693303700	-0.0561925500	0.1241439200
6.0927857500	1.3962634000	-0.0328631300	0.1281566000
6.0927857500	1.5231964400	-0.0090049400	0.1270396100
6.0927857500	1.6501294700	0.0149981500	0.1205616600
6.0927857500	1.7770625100	0.0387599200	0.1086867200
6.0927857500	1.9039955500	0.0618980200	0.0915849000
6.0927857500	2.0309285800	0.0840401600	0.0696362900
6.0927857500	2.1578616200	0.1048300600	0.0434277600
6.0927857500	2.2847946600	0.1239332100	0.0137422500
6.0927857500	2.4117276900	0.1410422200	-0.0184589700
6.0927857500	2.5386607300	0.1558818200	-0.0520608900
6.0927857500	2.6655937700	0.1682132100	-0.0858255800
6.0927857500	2.7925268000	0.1778380000	-0.1184281100
6.0927857500	2.9194598400	0.1846013000	-0.1484968600
6.0927857500	3.0463928800	0.1883943000	-0.1746566600
6.0927857500	3.1733259100	0.1891559600	-0.1955736300
6.0927857500	3.3002589500	0.1868740400	-0.2100000900
6.0927857500	3.4271919900	0.1815852400	-0.2168182300
6.0927857500	3.5541250200	0.1733746700	-0.2150808700
6.0927857500	3.6810580600	0.1623744300	-0.2040480300
6.0927857500	3.8079911000	0.1487615300	-0.1832180500
6.0927857500	3.9349241300	0.1327550000	-0.1523519500
6.0927857500	4.0618571700	0.1146123900	-0.1114902800
6.0927857500	4.1887902000	0.0946256200	-0.0609616300
6.0927857500	4.3157232400	0.0731163000	-0.0013824300
6.0927857500	4.4426562800	0.0504305000	0.0663521500
6.0927857500	4.5695893100	0.0269332600	0.1410861000
6.0927857500	4.6965223500	0.0030026500	0.2214287900
6.0927857500	4.8234553900	-0.0209762700	0.3057888900
6.0927857500	4.9503884200	-0.0446176700	0.3924149500
6.0927857500	5.0773214600	-0.0675411600	0.4794416400
6.0927857500	5.2042545000	-0.0893778900	0.5649400100
6.0927857500	5.3311875300	-0.1097764900	0.6469705400
6.0927857500	5.4581205700	-0.1284087500	0.7236371400
6.0927857500	5.5850536100	-0.1449748600	0.7931405800
6.0927857500	5.7119866400	-0.1592082800	0.8538295900
6.0927857500	5.8389196800	-0.1708799700	0.9042481500
6.0927857500	5.9658527200	-0.1798021400	0.9431773800
6.0927857500	6.0927857500	-0.1858312300	0.9696707300
6.0927857500	6.2197187900	-0.1888702200	0.9830814700
6.0927857500	6.3466518300	-0.1888702200	0.9830814700
6.0927857500	6.4735848600	-0.1858312300	0.9696707300
6.0927857500	6.6005179000	-0.1798021400	0.9431773800
6.0927857500	6.7274509300	-0.1708799700	0.9042481500
6.0927857500	6.8543839700	-0.1592082800	0.8538295900
6.0927857500	6.9813170100	-0.1449748600	0.7931405800
6.0927857500	7.1082500400	-0.1284087500	0.7236371400
6.0927857500	7.2351830800	-0.1097764900	0.6469705400
6.0927857500	7.3621161200	-0.0893778900	0.5649400100
6.0927857500	7.4890491500	-0.0675411600	0.4794416400
6.0927857500	7.6159821900	-0.0446176700	0.3924149500
6.0927857500	7.7429152300	-0.0209762700	0.3057888900
6.0927857500	7.8698482600	0.0030026500	0.2214287900
6.0927857500	7.9967813000	0.0269332600	0.1410861000
6.0927857500	8.1237143400	0.0504305000	0.0663521500
6.0927857500	8.2506473700	0.0731163000	-0.0013824300
6.0927857500	8.3775804100	0.0946256200	-0.0609616300
6.0927857500	8.5045134500	0.1146123900	-0.1114902800
6.0927857500	8.6314464800	0.1327550000	-0.1523519500
6.0927857500	8.7583795200	0.1487615300	-0.1832180500
6.0927857500	8.8853125600	0.1623744300	-0.2040480300
6.0927857500	9.0122455900	0.1733746700	-0.2150808700
6.0927857500	9.1391786300	0.1815852400	-0.2168182300
6.0927857500	9.2661116700	0.1868740400	-0.2100000900
6.0927857500	9.3930447000	0.1891559600	-0.1955736300
6.0927857500	9.5199777400	0.1883943000	-0.1746566600
6.0927857500	9.6469107700	0.1846013000	-0.1484968600
6.0927857500	9.7738438100	0.1778380000	-0.1184281100
6.0927857500	9.9007768500	0.1682132100	-0.0858255800
6.0927857500	10.0277098800	0.1558818200	-0.0520608900
6.0927857500	10.1546429200	0.1410422200	-0.0184589700
6.0927857500	10.2815759600	0.1239332100	0.0137422500
6.0927857500	10.4085089900	0.1048300600	0.0434277600
6.0927857500	10.5354420300	0.0840401600	0.0696362900
6.0927857500	10.6623750700	0.0618980200	0.0915849000
6.0927857500	10.7893081000	0.0387599200	0.1086867200
6.0927857500	10.9162411400	0.0149981500	0.1205616600
6.0927857500	11.0431741800	-0.0090049400	0.1270396100
6.0927857500	11.1701072100	-0.0328631300	0.1281566000
6.0927857500	11.2970402500	-0.0561925500	0.1241439200
6.0927857500	11.4239732900	-0.0786178100	0.1154110900
6.0927857500	11.5509063200	-0.0997780800	0.1025232500
6.0927857500	11.6778393600	-0.1193328800	0.0861739800
6.0927857500	11.8047724000	-0.1369675700	0.0671547100
6.0927857500	11.9317054300	-0.1523984000	0.0463217800
6.0927857500	12.0586384700	-0.1653770800	0.0245624100
6.0927857500	12.1855715000	-0.1756947900	0.0027609100
6.0927857500	12.3125045400	-0.1831855000	-0.0182338400
6.0927857500	12.4394375800	-0.1877286800	-0.0376384500
6.0927857500	12.5663706100	-0.1892512400	-0.0547615600

6.2197187900	0.0000000000	-0.0634239200	-0.0544421300
6.2197187900	0.1269330400	-0.0629136600	-0.0372591200
6.2197187900	0.2538660700	-0.0613911000	-0.0178055300
6.2197187900	0.3807991100	-0.0588807300	0.0032243300
6.2197187900	0.5077321500	-0.0554229500	0.0250444000
6.2197187900	0.6346651800	-0.0510734000	0.0468035700
6.2197187900	0.7615982200	-0.0459020500	0.0676157900
6.2197187900	0.8885312600	-0.0399921200	0.0865927100
6.2197187900	1.0154642900	-0.0334387100	0.1028776000
6.2197187900	1.1423973300	-0.0263472500	0.1156794400
6.2197187900	1.2693303700	-0.0188318500	0.1243058600
6.2197187900	1.3962634000	-0.0110134500	0.1281938800
6.2197187900	1.5231964400	-0.0030178300	0.1269370000
6.2197187900	1.6501294700	0.0050263400	0.1203078200
6.2197187900	1.7770625100	0.0129896400	0.1082750700
6.2197187900	1.9039955500	0.0207439300	0.0910143300
6.2197187900	2.0309285800	0.0281644500	0.0689118800
6.2197187900	2.1578616200	0.0351317800	0.0425612900
6.2197187900	2.2847946600	0.0415338300	0.0127526300
6.2197187900	2.4117276900	0.0472675900	-0.0195455100
6.2197187900	2.5386607300	0.0522408000	-0.0532107300
6.2197187900	2.6655937700	0.0563734300	-0.0869978500
6.2197187900	2.7925268000	0.0595989900	-0.1195750400
6.2197187900	2.9194598400	0.0618655800	-0.1495643100
6.2197187900	3.0463928800	0.0631367300	-0.1755848900
6.2197187900	3.1733259100	0.0633919900	-0.1962981900
6.2197187900	3.3002589500	0.0626272400	-0.2104529700
6.2197187900	3.4271919900	0.0608548100	-0.2169290600
6.2197187900	3.5541250200	0.0581031900	-0.2147783200
6.2197187900	3.6810580600	0.0544166700	-0.2032612900
6.2197187900	3.8079911000	0.0498545700	-0.1818783700
6.2197187900	3.9349241300	0.0444902900	-0.1503941900
6.2197187900	4.0618571700	0.0384101400	-0.1088544700
6.2197187900	4.1887902000	0.0317119600	-0.0575945000
6.2197187900	4.3157232400	0.0245035200	0.0027611900
6.2197187900	4.4426562800	0.0169008100	0.0713080400
6.2197187900	4.5695893100	0.0090261600	0.1468794900
6.2197187900	4.6965223500	0.0010062800	0.2280734300
6.2197187900	4.8234553900	-0.0070297900	0.3132863000
6.2197187900	4.9503884200	-0.0149527600	0.4007539700
6.2197187900	5.0773214600	-0.0226351200	0.4885981500
6.2197187900	5.2042545000	-0.0299532800	0.5748770000
6.2197187900	5.3311875300	-0.0367894800	0.6576384000
6.2197187900	5.4581205700	-0.0430337300	0.7349742500
6.2197187900	5.5850536100	-0.0485855400	0.8050741600
6.2197187900	5.7119866400	-0.0533556000	0.8662767700
6.2197187900	5.8389196800	-0.0572671400	0.9171173000
6.2197187900	5.9658527200	-0.0602572300	0.9563695800
6.2197187900	6.0927857500	-0.0622777700	0.9830814700
6.2197187900	6.2197187900	-0.0632962300	0.9966024500
6.2197187900	6.3466518300	-0.0632962300	0.9966024500
6.2197187900	6.4735848600	-0.0622777700	0.9830814700
6.2197187900	6.6005179000	-0.0602572300	0.9563695800
6.2197187900	6.7274509300	-0.0572671400	0.9171173000
6.2197187900	6.8543839700	-0.0533556000	0.8662767700
6.2197187900	6.9813170100	-0.0485855400	0.8050741600
6.2197187900	7.1082500400	-0.0430337300	0.7349742500
6.2197187900	7.2351830800	-0.0367894800	0.6576384000
6.2197187900	7.3621161200	-0.0299532800	0.5748770000
6.2197187900	7.4890491500	-0.0226351200	0.4885981500
6.2197187900	7.6159821900	-0.0149527600	0.4007539700
6.2197187900	7.7429152300	-0.0070297900	0.3132863000
6.2197187900	7.8698482600	0.0010062800	0.2280734300
6.2197187900	7.9967813000	0.0090261600	0.1468794900
6.2197187900	8.1237143400	0.0169008100	0.0713080400
6.2197187900	8.2506473700	0.0245035200	0.0027611900
6.2197187900	8.3775804100	0.0317119600	-0.0575945000
6.2197187900	8.5045134500	0.0384101400	-0.1088544700
6.2197187900	8.6314464800	0.0444902900	-0.1503941900
6.2197187900	8.7583795200	0.0498545700	-0.1818783700
6.2197187900	8.8853125600	0.0544166700	-0.2032612900
6.2197187900	9.0122455900	0.0581031900	-0.2147783200
6.2197187900	9.1391786300	0.0608548100	-0.2169290600
6.2197187900	9.2661116700	0.0626272400	-0.2104529700
6.2197187900	9.3930447000	0.0633919900	-0.1962981900
6.2197187900	9.5199777400	0.0631367300	-0.1755848900
6.2197187900	9.6469107700	0.0618655800	-0.1495643100
6.2197187900	9.7738438100	0.0595989900	-0.1195750400
6.2197187900	9.9007768500	0.0563734300	-0.0869978500
6.2197187900	10.0277098800	0.0522408000	-0.0532107300
6.2197187900	10.1546429200	0.0472675900	-0.0195455100
6.2197187900	10.2815759600	0.0415338300	0.0127526300
6.2197187900	10.4085089900	0.0351317800	0.0425612900
6.2197187900	10.5354420300	0.0281644500	0.0689118800
6.2197187900	10.6623750700	0.0207439300	0.0910143300
6.2197187900	10.7893081000	0.0129896400	0.1082750700
6.2197187900	10.9162411400	0.0050263400	0.1203078200
6.2197187900	11.0431741800	-0.0030178300	0.1269370000
6.2197187900	11.1701072100	-0.0110134500	0.1281938800
6.2197187900	11.2970402500	-0.0188318500	0.1243058600
6.2197187900	11.4239732900	-0.0263472500	0.1156794400
6.2197187900	11.5509063200	-0.0334387100	0.1028776000
6.2197187900	11.6778393600	-0.0399921200	0.0865927100
6.2197187900	11.8047724000	-0.0459020500	0.0676157900
6.2197187900	11.9317054300	-0.0510734000	0.0468035700
6.2197187900	12.0586384700	-0.0554229500	0.0250444000
6.2197187900	12.1855715000	-0.0588807300	0.0032243300
6.2197187900	12.3125045400	-0.0613911000	-0.0178055300
6.2197187900	12.4394375800	-0.0629136600	-0.0372591200
6.2197187900	12.5663706100	-0.0634239200	-0.0544421300

6.3466518300	0.0000000000	0.0634239200	-0.0544421300
6.3466518300	0.1269330400	0.0629136600	-0.0372591200
6.3466518300	0.2538660700	0.0613911000	-0.0178055300
6.3466518300	0.3807991100	0.0588807300	0.0032243300
6.3466518300	0.5077321500	0.0554229500	0.0250444000
6.3466518300	0.6346651800	0.0510734000	0.0468035700
6.3466518300	0.7615982200	0.0459020500	0.0676157900
6.3466518300	0.8885312600	0.0399921200	0.0865927100
6.3466518300	1.0154642900	0.0334387100	0.1028776000
6.3466518300	1.1423973300	0.0263472500	0.1156794400
6.3466518300	1.2693303700	0.0188318500	0.1243058600
6.3466518300	1.3962634000	0.0110134500	0.1281938800
6.3466518300	1.5231964400	0.0030178300	0.1269370000
6.3466518300	1.6501294700	-0.0050263400	0.1203078200
6.3466518300	1.7770625100	-0.0129896400	0.1082750700
6.3466518300	1.9039955500	-0.0207439300	0.0910143300
6.3466518300	2.0309285800	-0.0281644500	0.0689118800
6.3466518300	2.1578616200	-0.0351317800	0.0425612900
6.3466518300	2.2847946600	-0.0415338300	0.0127526300
6.3466518300	2.4117276900	-0.0472675900	-0.0195455100
6.3466518300	2.5386607300	-0.0522408000	-0.0532107300
6.3466518300	2.6655937700	-0.0563734300	-0.0869978500
6.3466518300	2.7925268000	-0.0595989900	-0.1195750400
6.3466518300	2.9194598400	-0.0618655800	-0.1495643100
6.3466518300	3.0463928800	-0.0631367300	-0.1755848900
6.3466518300	3.1733259100	-0.0633919900	-0.1962981900
6.3466518300	3.3002589500	-0.0626272400	-0.2104529700
6.3466518300	3.4271919900	-0.0608548100	-0.2169290600
6.3466518300	3.5541250200	-0.0581031900	-0.2147783200
6.3466518300	3.6810580600	-0.0544166700	-0.2032612900
6.3466518300	3.8079911000	-0.0498545700	-0.1818783700
6.3466518300	3.9349241300	-0.0444902900	-0.1503941900
6.3466518300	4.0618571700	-0.0384101400	-0.1088544700
6.3466518300	4.1887902000	-0.0317119600	-0.0575945000
6.3466518300	4.3157232400	-0.0245035200	0.0027611900
6.3466518300	4.4426562800	-0.0169008100	0.0713080400
6.3466518300	4.5695893100	-0.0090261600	0.1468794900
6.3466518300	4.6965223500	-0.0010062800	0.2280734300
6.3466518300	4.8234553900	0.0070297900	0.3132863000
6.3466518300	4.9503884200	0.0149527600	0.4007539700
6.3466518300	5.0773214600	0.0226351200	0.4885981500
6.3466518300	5.2042545000	0.0299532800	0.5748770000
6.3466518300	5.3311875300	0.0367894800	0.6576384000
6.3466518300	5.4581205700	0.0430337300	0.7349742500
6.3466518300	5.5850536100	0.0485855400	0.8050741600
6.3466518300	5.7119866400	0.0533556000	0.8662767700
6.3466518300	5.8389196800	0.0572671400	0.9171173000
6.3466518300	5.9658527200	0.0602572300	0.9563695800
6.3466518300	6.0927857500	0.0622777700	0.9830814700
6.3466518300	6.2197187900	0.0632962300	0.9966024500
6.3466518300	6.3466518300	0.0632962300	0.9966024500
6.3466518300	6.4735848600	0.0622777700	0.9830814700
6.3466518300	6.6005179000	0.0602572300	0.9563695800
6.3466518300	6.7274509300	0.0572671400	0.9171173000
6.3466518300	6.8543839700	0.0533556000	0.8662767700
6.3466518300	6.9813170100	0.0485855400	0.8050741600
6.3466518300	7.1082500400	0.0430337300	0.7349742500
6.3466518300	7.2351830800	0.0367894800	0.6576384000
6.3466518300	7.3621161200	0.0299532800	0.5748770000
6.3466518300	7.4890491500	0.0226351200	0.4885981500
6.3466518300	7.6159821900	0.0149527600	0.4007539700
6.3466518300	7.7429152300	0.0070297900	0.3132863000
6.3466518300	7.8698482600	-0.0010062800	0.2280734300
6.3466518300	7.9967813000	-0.0090261600	0.1468794900
6.3466518300	8.1237143400	-0.0169008100	0.0713080400
6.3466518300	8.2506473700	-0.0245035200	0.0027611900
6.3466518300	8.3775804100	-0.0317119600	-0.0575945000
6.3466518300	8.5045134500	-0.0384101400	-0.1088544700
6.3466518300	8.6314464800	-0.0444902900	-0.1503941900
6.3466518300	8.7583795200	-0.0498545700	-0.1818783700
6.3466518300	8.8853125600	-0.0544166700	-0.2032612900
6.3466518300	9.0122455900	-0.0581031900	-0.2147783200
6.3466518300	9.1391786300	-0.0608548100	-0.2169290600
6.3466518300	9.2661116700	-0.0626272400	-0.2104529700
6.3466518300	9.3930447000	-0.0633919900	-0.1962981900
6.3466518300	9.5199777400	-0.0631367300	-0.1755848900
6.3466518300	9.6469107700	-0.0618655800	-0.1495643100
6.3466518300	9.7738438100	-0.0595989900	-0.1195750400
6.3466518300	9.9007768500	-0.0563734300	-0.0869978500
6.3466518300	10.0277098800	-0.0522408000	-0.0532107300
6.3466518300	10.1546429200	-0.0472675900	-0.0195455100
6.3466518300	10.2815759600	-0.0415338300	0.0127526300
6.3466518300	10.4085089900	-0.0351317800	0.0425612900
6.3466518300	10.5354420300	-0.0281644500	0.0689118800
6.3466518300	10.6623750700	-0.0207439300	0.0910143300
6.3466518300	10.7893081000	-0.0129896400	0.1082750700
6.3466518300	10.9162411400	-0.0050263400	0.1203078200
6.3466518300	11.0431741800	0.0030178300	0.1269370000
6.3466518300	11.1701072100	0.0110134500	0.1281938800
6.3466518300	11.2970402500	0.0188318500	0.1243058600
6.3466518300	11.4239732900	0.0263472500	0.1156794400
6.3466518300	11.5509063200	0.0334387100	0.1028776000
6.3466518300	11.6778393600	0.0399921200	0.0865927100
6.3466518300	11.8047724000	0.0459020500	0.0676157900
6.3466518300	11.9317054300	0.0510734000	0.0468035700
6.3466518300	12.0586384700	0.0554229500	0.0250444000
6.3466518300	12.1855715000	0.0588807300	0.0032243300
6.3466518300	12.3125045400	0.0613911000	-0.0178055300
6.3466518300	12.4394375800	0.0629136600	-0.0372591200
6.3466518300	12.5663706100	0.0634239200	-0.0544421300

6.4735848600	0.0000000000	0.1892512400	-0.0547615600
6.4735848600	0.1269330400	0.1877286800	-0.0376384500
6.4735848600	0.2538660700	0.1831855000	-0.0182338400
6.4735848600	0.3807991100	0.1756947900	0.0027609100
6.4735848600	0.5077321500	0.1653770800	0.0245624100
6.4735848600	0.6346651800	0.1523984000	0.0463217800
6.4735848600	0.7615982200	0.1369675700	0.0671547100
6.4735848600	0.8885312600	0.1193328800	0.0861739800
6.4735848600	1.0154642900	0.0997780800	0.1025232500
6.4735848600	1.1423973300	0.0786178100	0.1154110900
6.4735848600	1.2693303700	0.0561925500	0.1241439200
6.4735848600	1.3962634000	0.0328631300	0.1281566000
6.4735848600	1.5231964400	0.0090049400	0.1270396100
6.4735848600	1.6501294700	-0.0149981500	0.1205616600
6.4735848600	1.7770625100	-0.0387599200	0.1086867200
6.4735848600	1.9039955500	-0.0618980200	0.0915849000
6.4735848600	2.0309285800	-0.0840401600	0.0696362900
6.4735848600	2.1578616200	-0.1048300600	0.0434277600
6.4735848600	2.2847946600	-0.1239332100	0.0137422500
6.4735848600	2.4117276900	-0.1410422200	-0.0184589700
6.4735848600	2.5386607300	-0.1558818200	-0.0520608900
6.4735848600	2.6655937700	-0.1682132100	-0.0858255800
6.4735848600	2.7925268000	-0.1778380000	-0.1184281100
6.4735848600	2.9194598400	-0.1846013000	-0.1484968600
6.4735848600	3.0463928800	-0.1883943000	-0.1746566600
6.4735848600	3.1733259100	-0.1891559600	-0.1955736300
6.4735848600	3.3002589500	-0.1868740400	-0.2100000900
6.4735848600	3.4271919900	-0.1815852400	-0.2168182300
6.4735848600	3.5541250200	-0.1733746700	-0.2150808700
6.4735848600	3.6810580600	-0.1623744300	-0.2040480300
6.4735848600	3.8079911000	-0.1487615300	-0.1832180500
6.4735848600	3.9349241300	-0.1327550000	-0.1523519500
6.4735848600	4.0618571700	-0.1146123900	-0.1114902800
6.4735848600	4.1887902000	-0.0946256200	-0.0609616300
6.4735848600	4.3157232400	-0.0731163000	-0.0013824300
6.4735848600	4.4426562800	-0.0504305000	0.0663521500
6.4735848600	4.5695893100	-0.0269332600	0.1410861000
6.4735848600	4.6965223500	-0.0030026500	0.2214287900
6.4735848600	4.8234553900	0.0209762700	0.3057888900
6.4735848600	4.9503884200	0.0446176700	0.3924149500
6.4735848600	5.0773214600	0.0675411600	0.4794416400
6.4735848600	5.2042545000	0.0893778900	0.5649400100
6.4735848600	5.3311875300	0.1097764900	0.6469705400
6.4735848600	5.4581205700	0.1284087500	0.7236371400
6.4735848600	5.5850536100	0.1449748600	0.7931405800
6.4735848600	5.7119866400	0.1592082800	0.8538295900
6.4735848600	5.8389196800	0.1708799700	0.9042481500
6.4735848600	5.9658527200	0.1798021400	0.9431773800
6.4735848600	6.0927857500	0.1858312300	0.9696707300
6.4735848600	6.2197187900	0.1888702200	0.9830814700
6.4735848600	6.3466518300	0.1888702200	0.9830814700
6.4735848600	6.4735848600	0.1858312300	0.9696707300
6.4735848600	6.6005179000	0.1798021400	0.9431773800
6.4735848600	6.7274509300	0.1708799700	0.9042481500
6.4735848600	6.8543839700	0.1592082800	0.8538295900
6.4735848600	6.9813170100	0.1449748600	0.7931405800
6.4735848600	7.1082500400	0.1284087500	0.7236371400
6.4735848600	7.2351830800	0.1097764900	0.6469705400
6.4735848600	7.3621161200	0.0893778900	0.5649400100
6.4735848600	7.4890491500	0.0675411600	0.4794416400
6.4735848600	7.6159821900	0.0446176700	0.3924149500
6.4735848600	7.7429152300	0.0209762700	0.3057888900
6.4735848600	7.8698482600	-0.0030026500	0.2214287900
6.4735848600	7.9967813000	-0.0269332600	0.1410861000
6.4735848600	8.1237143400	-0.0504305000	0.0663521500
6.4735848600	8.2506473700	-0.0731163000	-0.0013824300
6.4735848600	8.3775804100	-0.0946256200	-0.0609616300
6.4735848600	8.5045134500	-0.1146123900	-0.1114902800
6.4735848600	8.6314464800	-0.1327550000	-0.1523519500
6.4735848600	8.7583795200	-0.1487615300	-0.1832180500
6.4735848600	8.8853125600	-0.1623744300	-0.2040480300
6.4735848600	9.0122455900	-0.1733746700	-0.2150808700
6.4735848600	9.1391786300	-0.1815852400	-0.2168182300
6.4735848600	9.2661116700	-0.1868740400	-0.2100000900
6.4735848600	9.3930447000	-0.1891559600	-0.1955736300
6.4735848600	9.5199777400	-0.1883943000	-0.1746566600
6.4735848600	9.6469107700	-0.1846013000	-0.1484968600
6.4735848600	9.7738438100	-0.1778380000	-0.1184281100
6.4735848600	9.9007768500	-0.1682132100	-0.0858255800
6.4735848600	10.0277098800	-0.1558818200	-0.0520608900
6.4735848600	10.1546429200	-0.1410422200	-0.0184589700
6.4735848600	10.2815759600	-0.1239332100	0.0137422500
6.4735848600	10.4085089900	-0.1048300600	0.0434277600
6.4735848600	10.5354420300	-0.0840401600	0.0696362900
6.4735848600	10.6623750700	-0.0618980200	0.0915849000
6.4735848600	10.7893081000	-0.0387599200	0.1086867200
